"觀測時間(hour)","測站氣壓(hPa)","氣溫(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)"
"ObsTime","StnPres","Temperature","RH","WS","WD","WSGust","WDGust","Precp"
"01","1000.1","27.9","76","3.1","173","8.6","154","0.0"
"02","999.8","27.3","80","1.0","142","6.6","166","0.0"
"03","1000.2","26.9","85","1.2","134","4.0","117","0.0"
"04","1000.7","26.9","84","1.6","167","3.2","133","0.0"
"05","1000.9","26.5","86","1.0","117","3.3","109","0.0"
"06","1001.4","26.3","88","0.8","78","3.4","101","0.0"
"07","1002.5","27.5","84","1.0","38","4.1","161","0.0"
"08","1003.2","28.8","83","0.0","0","2.6","53","0.0"
"09","1003.8","30.7","69","0.8","174","2.8","179","0.0"
"10","1003.7","32.0","65","2.4","163","5.4","165","0.0"
"11","1003.6","32.0","66","2.2","166","6.0","153","0.0"
"12","1003.0","32.5","63","1.3","163","4.4","139","0.0"
"13","1002.8","29.7","82","1.6","234","5.9","242","0.0"
"14","1002.2","30.3","81","1.9","346","5.7","322","0.0"
"15","1001.7","31.5","75","0.8","250","6.5","236","0.5"
"16","1002.3","31.9","70","2.5","209","7.5","209","0.0"
"17","1002.9","27.4","87","2.8","115","8.0","86","0.0"
"18","1003.8","26.2","92","2.3","52","11.3","47","0.0"
"19","1004.4","26.0","93","2.3","73","6.3","46","0.5"
"20","1005.2","25.4","96","1.7","92","5.4","82","3.0"
"21","1005.6","25.7","97","1.0","66","5.8","93","0.5"
"22","1005.4","25.9","92","2.1","85","4.6","81","0.0"
"23","1005.5","25.9","92","1.7","100","3.7","85","0.0"
"24","1005.6","26.0","92","0.0","0","3.0","107","0.0"
