"觀測時間(hour)","測站氣壓(hPa)","氣溫(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)"
"ObsTime","StnPres","Temperature","RH","WS","WD","WSGust","WDGust","Precp"
"01","1011.3","22.7","91","0.0","0","1.6","51","0.0"
"02","1010.9","22.7","91","0.0","0","0.5","59","0.0"
"03","1010.8","22.3","90","0.5","80","1.6","86","0.0"
"04","1011.0","22.2","88","0.0","0","1.3","73","0.0"
"05","1011.3","22.4","88","0.0","0","0.4","42","0.0"
"06","1011.7","21.5","90","0.7","87","1.3","89","0.0"
"07","1012.3","21.8","91","0.5","81","1.6","66","0.0"
"08","1012.8","23.9","85","1.1","61","2.9","86","0.0"
"09","1013.0","26.1","76","1.1","23","3.4","45","0.0"
"10","1012.9","27.5","66","1.2","12","3.4","5","0.0"
"11","1012.3","28.5","67","1.5","342","4.1","323","0.0"
"12","1011.6","28.5","69","2.2","325","5.8","321","0.0"
"13","1011.0","27.5","70","2.2","348","5.9","314","0.0"
"14","1010.4","28.0","66","1.7","347","6.2","318","0.0"
"15","1010.3","27.1","73","2.5","329","5.7","9","0.0"
"16","1010.7","26.8","74","1.7","340","5.7","359","0.0"
"17","1011.2","25.9","78","1.8","349","5.3","3","0.0"
"18","1011.4","25.2","82","1.2","2","5.4","7","0.0"
"19","1011.9","24.8","84","0.7","47","2.9","355","0.0"
"20","1012.3","24.5","86","0.4","35","2.2","24","0.0"
"21","1012.5","24.3","86","0.3","38","1.8","44","0.0"
"22","1012.4","23.9","87","1.4","47","2.4","57","0.0"
"23","1012.1","23.6","88","0.0","0","1.9","51","0.0"
"24","1011.8","23.2","89","0.0","0","0.9","49","0.0"
