"觀測時間(hour)","測站氣壓(hPa)","氣溫(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)"
"ObsTime","StnPres","Temperature","RH","WS","WD","WSGust","WDGust","Precp"
"01","1016.0","14.9","38","2.0","24","7.5","41","0.0"
"02","1015.8","14.7","43","2.4","23","7.2","27","0.0"
"03","1015.6","14.2","45","3.2","33","9.0","46","0.0"
"04","1016.0","13.5","51","2.5","33","8.3","42","0.0"
"05","1016.1","13.2","52","3.0","32","8.5","30","0.0"
"06","1016.5","12.9","55","2.6","25","6.5","40","0.0"
"07","1017.1","12.7","57","2.2","17","6.7","27","0.0"
"08","1018.2","13.5","55","2.5","19","5.8","46","0.0"
"09","1018.0","14.8","50","5.1","39","9.5","36","0.0"
"10","1018.2","15.9","47","3.6","40","9.6","43","0.0"
"11","1017.1","17.7","43","2.1","41","6.2","5","0.0"
"12","1016.5","19.8","42","0.6","338","4.8","49","0.0"
"13","1016.1","19.1","50","2.9","339","6.5","5","0.0"
"14","1015.8","18.7","54","4.0","5","8.4","352","0.0"
"15","1015.5","18.3","53","3.0","11","8.8","359","0.0"
"16","1015.7","18.3","54","2.4","12","8.9","360","0.0"
"17","1016.1","17.3","60","2.3","11","6.7","359","0.0"
"18","1016.3","16.4","65","1.9","21","5.9","359","0.0"
"19","1016.6","15.8","66","1.7","31","4.5","3","0.0"
"20","1017.2","15.2","65","1.7","34","4.1","50","0.0"
"21","1017.4","14.6","67","0.8","46","2.9","50","0.0"
"22","1017.3","14.2","69","1.6","46","3.3","44","0.0"
"23","1017.2","13.7","70","0.3","52","2.5","47","0.0"
"24","1017.1","13.6","69","0.0","0","1.6","47","0.0"
