"觀測時間(hour)","測站氣壓(hPa)","氣溫(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)"
"ObsTime","StnPres","Temperature","RH","WS","WD","WSGust","WDGust","Precp"
"01","1006.7","22.6","76","0.9","70","2.0","74","0.0"
"02","1006.6","22.8","74","0.5","27","2.6","357","0.0"
"03","1006.6","22.8","72","0.0","0","1.4","46","0.0"
"04","1006.7","22.6","74","0.6","95","1.5","109","0.0"
"05","1006.9","22.5","79","0.0","0","1.9","107","0.0"
"06","1007.2","22.4","80","0.7","164","1.8","153","0.0"
"07","1007.8","23.1","82","0.8","153","1.9","170","0.0"
"08","1007.9","23.9","82","0.7","149","2.6","172","0.0"
"09","1008.1","25.6","75","1.2","150","2.4","165","0.0"
"10","1008.3","27.3","66","1.0","221","3.2","172","0.0"
"11","1008.1","28.8","63","1.1","233","4.1","221","0.0"
"12","1008.4","27.4","67","1.1","238","4.4","279","0.0"
"13","1007.7","29.4","60","1.5","271","3.8","242","0.0"
"14","1007.4","28.9","63","2.2","277","5.4","284","0.0"
"15","1007.6","27.4","70","1.7","279","4.9","288","0.0"
"16","1007.6","26.9","72","1.4","277","3.9","281","0.0"
"17","1008.0","26.1","76","1.9","282","4.5","284","0.0"
"18","1008.4","25.2","81","0.9","281","4.3","279","0.0"
"19","1008.9","23.8","91","1.4","220","3.3","163","0.5"
"20","1009.4","23.2","89","0.7","133","2.6","224","0.0"
"21","1010.1","22.4","93","1.4","159","3.3","154","0.5"
"22","1010.5","22.2","93","0.9","155","2.7","146","0.5"
"23","1010.4","22.1","93","1.0","118","2.5","122","0.5"
"24","1010.0","22.6","94","1.3","124","3.8","110","0.0"
