"觀測時間(hour)","測站氣壓(hPa)","氣溫(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)"
"ObsTime","StnPres","Temperature","RH","WS","WD","WSGust","WDGust","Precp"
"01","1016.4","19.1","93","1.1","20","4.7","3","0.0"
"02","1015.9","18.6","94","1.5","8","4.8","353","0.0"
"03","1015.6","18.2","95","1.5","6","5.3","354","0.0"
"04","1015.1","18.0","96","2.0","7","4.7","348","0.0"
"05","1015.2","18.1","96","1.7","6","4.2","3","0.0"
"06","1016.1","18.0","95","2.0","7","5.0","6","0.0"
"07","1016.5","18.1","95","2.7","11","6.4","3","0.0"
"08","/","/","/","/","/","6.3","50","0.0"
"09","1016.6","18.8","92","2.8","39","6.4","43","0.0"
"10","1016.2","20.0","87","1.8","12","5.3","27","0.0"
"11","1015.5","22.3","78","1.4","360","4.5","2","0.0"
"12","1014.4","22.7","77","2.0","345","5.5","329","0.0"
"13","1013.2","21.5","81","1.9","350","5.5","339","0.0"
"14","1012.7","20.9","83","1.8","342","5.3","346","0.0"
"15","1013.0","21.0","82","1.7","347","5.3","324","0.0"
"16","1013.0","20.1","87","2.1","81","7.0","325","0.0"
"17","1013.9","20.1","86","0.4","35","4.9","318","0.0"
"18","1013.9","18.6","91","2.5","354","5.8","331","0.0"
"19","1015.2","17.6","92","1.9","345","7.0","317","0.0"
"20","1015.7","17.8","91","1.8","7","6.1","358","0.0"
"21","1017.1","17.4","91","2.9","8","8.1","15","0.0"
"22","1017.6","15.5","92","3.3","35","8.4","357","0.0"
"23","1017.6","15.4","89","2.4","15","7.4","47","0.0"
"24","1016.9","15.5","84","3.0","35","8.1","47","0.0"
