"觀測時間(hour)","測站氣壓(hPa)","氣溫(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)"
"ObsTime","StnPres","Temperature","RH","WS","WD","WSGust","WDGust","Precp"
"01","1003.3","22.7","83","0.8","22","2.9","41","0.0"
"02","1003.4","22.9","80","1.2","31","3.0","11","0.0"
"03","1003.2","22.9","78","2.2","38","4.4","41","0.0"
"04","1003.4","22.1","80","2.3","42","4.7","52","0.0"
"05","1003.6","22.2","82","1.2","37","3.8","21","0.0"
"06","1004.2","22.3","83","1.2","21","3.9","52","0.0"
"07","1004.7","22.6","81","2.1","36","4.4","30","0.0"
"08","1005.3","22.8","83","0.4","14","4.1","45","0.0"
"09","1005.5","22.3","91","1.1","28","3.4","13","0.5"
"10","1005.3","23.4","88","1.8","5","4.1","352","0.0"
"11","1004.9","25.4","83","2.2","23","4.9","35","0.0"
"12","1004.5","26.9","76","1.8","14","5.8","49","0.0"
"13","1004.0","28.0","68","2.5","351","6.7","5","0.0"
"14","1003.6","28.1","67","2.9","5","7.5","2","0.0"
"15","1003.2","27.7","69","3.6","2","7.9","353","0.0"
"16","1002.8","27.4","70","3.4","359","9.3","355","0.0"
"17","1003.2","27.4","74","2.2","358","7.6","359","0.0"
"18","1003.8","26.1","80","2.9","2","6.6","345","0.0"
"19","1004.3","25.9","81","1.5","45","6.6","348","0.0"
"20","1004.9","25.8","82","0.8","348","3.0","39","0.0"
"21","1005.5","25.9","83","1.9","358","4.6","348","0.0"
"22","1006.0","25.7","83","2.0","7","5.4","3","0.0"
"23","1006.0","25.4","85","1.2","21","5.4","5","0.0"
"24","1005.4","25.2","83","1.2","26","3.3","37","0.0"
