"觀測時間(hour)","測站氣壓(hPa)","氣溫(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)"
"ObsTime","StnPres","Temperature","RH","WS","WD","WSGust","WDGust","Precp"
"01","1012.2","23.5","82","0.0","0","0.5","198","0.0"
"02","1012.4","23.4","82","0.0","0","0.0","0","0.0"
"03","1012.5","23.5","82","0.0","0","1.0","231","0.0"
"04","1012.4","23.8","83","0.0","0","0.0","0","0.0"
"05","1012.6","23.4","88","0.0","0","1.4","127","0.0"
"06","1013.0","23.5","89","0.0","0","0.7","83","&"
"07","1013.5","23.5","90","0.0","0","2.2","94","1.0"
"08","1013.4","23.6","92","0.9","48","4.0","84","0.0"
"09","1013.3","24.1","88","2.1","86","4.5","102","0.0"
"10","1013.4","26.1","78","0.6","91","2.9","67","0.0"
"11","1013.0","28.0","66","1.2","194","4.3","239","0.0"
"12","1012.7","28.1","70","2.1","290","5.3","287","0.0"
"13","1011.5","28.6","69","2.9","285","7.0","298","0.0"
"14","1011.0","28.7","66","2.4","239","6.6","296","0.0"
"15","1010.5","28.2","72","3.0","281","7.4","261","0.0"
"16","1010.3","27.5","77","2.6","283","6.7","275","0.0"
"17","1010.4","26.9","80","2.2","277","6.9","257","0.0"
"18","1011.1","25.9","85","1.7","280","5.7","279","0.0"
"19","1011.5","25.7","85","0.5","240","4.1","239","0.0"
"20","1011.6","25.5","85","1.5","234","3.3","250","0.0"
"21","1011.8","25.3","87","0.7","235","3.2","228","0.0"
"22","1011.3","24.7","90","1.4","164","2.9","157","0.0"
"23","1011.3","24.5","91","0.4","160","2.2","165","0.0"
"24","1011.3","24.1","92","0.6","167","2.2","154","0.0"
