"觀測時間(hour)","測站氣壓(hPa)","氣溫(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)"
"ObsTime","StnPres","Temperature","RH","WS","WD","WSGust","WDGust","Precp"
"01","1008.7","27.7","85","0.8","188","2.8","195","0.0"
"02","1008.6","27.2","88","0.5","155","2.8","209","0.0"
"03","1008.3","27.1","88","1.3","161","3.1","138","0.0"
"04","1008.0","26.9","89","1.4","146","2.3","146","0.0"
"05","1008.1","26.9","89","0.9","146","2.1","141","0.0"
"06","1008.5","26.8","89","1.7","164","3.0","145","0.0"
"07","1009.2","28.1","84","0.6","181","2.9","160","0.0"
"08","1009.4","29.0","80","1.4","179","4.6","160","0.0"
"09","1009.3","31.0","68","1.1","232","4.7","168","0.0"
"10","1009.3","30.9","69","1.4","241","5.4","230","0.0"
"11","1009.1","32.0","57","1.4","228","4.8","238","0.0"
"12","1008.5","31.7","60","2.0","252","5.3","236","0.0"
"13","1007.9","31.3","65","2.1","266","6.3","272","0.0"
"14","1007.2","32.1","66","2.1","285","5.9","267","0.0"
"15","1006.7","32.0","66","1.4","246","5.4","295","0.0"
"16","1006.6","31.0","68","2.3","232","5.8","232","0.0"
"17","1006.7","31.1","63","1.9","235","5.8","239","0.0"
"18","1006.7","30.1","67","2.0","232","5.4","236","0.0"
"19","1006.9","29.5","70","0.9","227","3.7","239","0.0"
"20","1007.8","28.9","74","1.1","233","4.2","231","0.0"
"21","1008.8","28.8","77","0.0","0","2.7","236","0.0"
"22","1009.1","28.5","80","0.0","0","1.9","165","0.0"
"23","1009.1","28.2","82","0.4","188","1.9","207","0.0"
"24","1009.0","27.8","85","0.0","0","2.9","219","0.0"
