"觀測時間(hour)","測站氣壓(hPa)","氣溫(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)"
"ObsTime","StnPres","Temperature","RH","WS","WD","WSGust","WDGust","Precp"
"01","1008.2","27.7","84","0.9","136","2.0","141","0.0"
"02","1008.2","27.3","85","1.2","108","3.5","102","0.0"
"03","1007.9","27.2","85","1.0","102","2.3","113","0.0"
"04","1007.8","27.1","85","1.0","106","2.6","128","0.0"
"05","1008.2","26.9","84","1.4","122","2.8","112","0.0"
"06","1008.4","27.9","81","0.7","134","2.2","122","0.0"
"07","1008.5","29.2","77","0.7","107","2.3","127","0.0"
"08","1008.7","30.5","75","0.7","170","3.0","169","0.0"
"09","1008.9","31.8","69","1.2","216","4.8","217","0.0"
"10","1008.8","32.3","64","1.6","231","4.5","236","0.0"
"11","1008.6","32.5","70","1.9","254","5.9","253","0.0"
"12","1008.0","33.2","64","2.6","244","7.1","243","0.0"
"13","1007.2","33.5","64","2.5","254","6.7","244","0.0"
"14","1007.0","33.3","66","3.1","279","8.3","276","0.0"
"15","1006.4","32.5","70","3.7","273","8.7","277","0.0"
"16","1006.9","32.5","67","3.0","273","8.7","288","0.0"
"17","1007.5","31.3","73","2.8","281","8.7","264","0.0"
"18","1009.0","23.8","94","6.3","96","12.4","102","8.5"
"19","1009.7","24.8","99","1.1","54","8.5","115","4.5"
"20","1010.3","25.3","93","2.5","91","4.7","80","0.0"
"21","1010.7","26.0","95","1.6","71","4.3","81","0.0"
"22","1011.4","26.3","91","1.6","92","4.3","88","0.0"
"23","1011.0","26.7","92","1.3","104","3.6","134","0.0"
"24","1010.5","27.2","89","1.3","121","3.2","123","0.0"
