"觀測時間(hour)","測站氣壓(hPa)","氣溫(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)"
"ObsTime","StnPres","Temperature","RH","WS","WD","WSGust","WDGust","Precp"
"01","1004.0","25.8","88","0.0","0","0.2","0","0.0"
"02","1003.8","25.4","91","0.0","0","1.7","168","0.0"
"03","1003.4","25.3","93","0.0","0","0.8","79","0.0"
"04","1003.1","25.1","94","0.9","167","1.9","164","0.0"
"05","1003.3","25.1","93","0.6","142","1.9","108","0.0"
"06","1003.4","25.4","88","1.1","193","3.1","168","0.0"
"07","1003.7","26.4","84","1.4","184","3.8","170","0.0"
"08","1003.5","29.0","78","1.6","208","5.0","206","0.0"
"09","1003.5","28.8","80","1.2","211","5.2","194","0.0"
"10","1003.7","28.1","80","2.0","202","7.0","221","0.0"
"11","1003.6","26.9","88","2.3","176","5.6","172","0.0"
"12","1002.7","26.7","88","1.7","135","6.5","165","0.0"
"13","1002.2","28.3","79","2.8","151","5.9","151","0.0"
"14","1001.2","30.0","69","2.5","156","4.9","157","0.0"
"15","1000.7","31.4","67","2.0","199","5.1","176","0.0"
"16","1000.5","29.8","76","2.9","232","7.3","239","0.0"
"17","1000.3","28.6","79","1.7","209","7.0","242","1.5"
"18","1000.3","29.0","81","1.7","202","5.6","174","0.0"
"19","1001.1","28.5","86","2.2","212","5.4","208","0.0"
"20","1001.8","28.5","88","1.8","209","5.5","235","0.0"
"21","1001.8","28.0","91","2.0","178","4.8","166","0.0"
"22","1001.2","27.7","89","2.1","187","5.3","167","0.0"
"23","1000.4","27.7","85","2.2","191","6.1","179","0.0"
"24","1000.0","27.7","83","2.4","207","6.6","233","0.0"
