"觀測時間(hour)","測站氣壓(hPa)","氣溫(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)"
"ObsTime","StnPres","Temperature","RH","WS","WD","WSGust","WDGust","Precp"
"01","1004.3","27.6","85","0.9","127","3.2","150","0.0"
"02","1003.9","27.3","85","1.6","148","3.0","145","0.0"
"03","1003.7","27.7","83","1.4","173","4.2","158","0.0"
"04","1003.7","27.2","85","1.9","160","3.9","167","0.0"
"05","1004.2","27.2","83","1.7","165","3.6","170","0.0"
"06","1004.6","27.5","82","1.7","169","4.5","164","0.0"
"07","1004.6","28.7","79","1.6","156","3.5","164","0.0"
"08","1004.1","30.6","71","1.5","170","3.9","140","0.0"
"09","1004.1","31.9","63","1.2","214","4.8","166","0.0"
"10","1003.9","32.9","61","1.7","238","5.2","242","0.0"
"11","1003.9","33.6","55","1.9","248","5.2","268","0.0"
"12","1003.3","33.3","58","1.9","251","6.1","233","0.0"
"13","1003.0","34.1","52","1.7","255","6.2","233","0.0"
"14","1002.7","34.4","51","2.4","239","6.8","242","0.0"
"15","1002.4","33.9","52","2.8","235","6.9","237","0.0"
"16","1002.1","32.7","59","2.8","283","7.6","273","0.0"
"17","1001.9","32.5","54","3.0","266","7.3","266","0.0"
"18","1002.4","31.6","66","2.4","266","6.6","278","0.0"
"19","1003.1","30.6","73","0.6","252","5.3","281","0.0"
"20","1003.7","30.3","73","0.6","222","3.0","209","0.0"
"21","1003.9","29.7","78","1.1","166","2.7","159","0.0"
"22","1004.2","29.5","78","0.4","170","2.9","164","0.0"
"23","1003.9","29.3","79","0.4","184","2.0","180","0.0"
"24","1003.3","28.7","83","1.3","155","2.5","150","0.0"
