"觀測時間(hour)","測站氣壓(hPa)","氣溫(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)"
"ObsTime","StnPres","Temperature","RH","WS","WD","WSGust","WDGust","Precp"
"01","1015.1","20.9","86","0.0","0","1.5","14","0.0"
"02","1014.9","20.5","87","0.6","13","2.2","360","0.0"
"03","1014.4","20.2","89","0.0","0","1.2","47","0.0"
"04","1014.4","19.9","90","0.0","0","0.0","0","0.0"
"05","1015.0","19.9","90","0.0","0","0.0","0","0.0"
"06","1015.3","20.2","89","0.0","0","0.0","0","0.0"
"07","1015.7","20.4","89","0.0","0","1.3","92","0.0"
"08","1016.0","22.1","82","1.0","132","2.0","124","0.0"
"09","1016.2","25.8","64","0.0","0","1.8","164","0.0"
"10","1015.9","26.0","61","0.4","314","1.8","325","0.0"
"11","1015.0","27.0","60","1.7","313","4.0","290","0.0"
"12","1014.1","26.7","62","3.0","311","5.6","299","0.0"
"13","1013.4","25.9","70","3.5","313","6.6","310","0.0"
"14","1012.5","25.9","70","3.0","314","6.6","294","0.0"
"15","1012.1","25.4","74","2.5","312","6.2","299","0.0"
"16","1012.0","25.5","73","1.9","326","4.7","316","0.0"
"17","1012.1","24.4","79","1.8","340","4.9","356","0.0"
"18","1012.2","23.2","85","1.9","2","5.4","359","0.0"
"19","1013.0","22.6","87","1.8","8","4.6","355","0.0"
"20","1013.6","22.1","88","1.9","17","5.0","19","0.0"
"21","1014.5","22.0","87","1.9","24","5.2","9","0.0"
"22","1014.8","22.1","87","1.9","16","5.0","8","0.0"
"23","1014.6","22.0","87","1.8","11","5.6","1","0.0"
"24","1014.3","21.7","87","2.1","13","6.1","13","0.0"
