"觀測時間(hour)","測站氣壓(hPa)","氣溫(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)"
"ObsTime","StnPres","Temperature","RH","WS","WD","WSGust","WDGust","Precp"
"01","1003.1","30.3","76","1.5","156","3.4","156","0.0"
"02","1002.7","29.9","77","0.8","132","3.1","132","0.0"
"03","1002.1","30.0","78","0.7","223","2.4","218","0.0"
"04","1002.1","29.8","78","1.3","214","2.2","204","0.0"
"05","1002.6","29.8","78","1.3","231","3.5","241","0.0"
"06","1003.1","29.6","78","1.3","251","4.3","267","0.0"
"07","1003.1","29.7","77","2.0","273","5.2","253","0.0"
"08","1003.1","30.1","75","1.5","291","6.4","212","0.0"
"09","1003.1","30.8","71","2.2","292","4.6","293","0.0"
"10","1003.0","31.4","70","3.5","306","5.2","297","0.0"
"11","1002.7","32.4","66","1.6","320","5.7","302","0.0"
"12","1002.2","32.5","61","2.4","328","5.6","310","0.0"
"13","1002.5","30.8","73","2.5","244","7.1","300","0.0"
"14","1002.0","30.6","75","0.7","221","5.4","268","0.0"
"15","1001.7","31.2","73","2.3","290","6.1","305","0.0"
"16","1001.4","30.8","75","2.6","301","5.8","299","0.0"
"17","1001.4","31.4","70","2.7","320","7.5","311","0.0"
"18","1001.7","30.9","73","2.5","320","6.0","310","0.0"
"19","1002.7","29.5","82","1.3","157","4.8","90","0.0"
"20","1003.1","28.8","88","1.3","150","4.8","190","0.5"
"21","1003.4","28.6","86","1.4","158","4.9","149","0.0"
"22","1003.4","28.4","87","3.0","160","4.9","135","0.0"
"23","1003.3","28.7","84","2.0","155","5.2","139","0.0"
"24","1002.7","28.4","85","2.3","155","5.2","139","0.0"
