"觀測時間(hour)","測站氣壓(hPa)","氣溫(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)"
"ObsTime","StnPres","Temperature","RH","WS","WD","WSGust","WDGust","Precp"
"01","1017.2","14.4","73","1.6","147","4.0","167","0.0"
"02","1016.7","14.1","74","2.4","164","4.3","158","0.0"
"03","1016.1","13.9","76","2.0","162","4.1","146","0.0"
"04","1015.8","13.6","75","2.1","158","4.5","151","0.0"
"05","1016.1","13.4","75","2.0","156","5.0","157","0.0"
"06","1016.5","13.5","74","2.2","155","5.5","159","0.0"
"07","1017.1","13.7","74","1.8","149","5.9","156","0.0"
"08","1017.7","14.4","73","1.1","131","4.1","146","0.0"
"09","1017.8","15.9","68","2.3","156","4.1","160","0.0"
"10","1017.5","18.2","64","0.3","122","2.7","173","0.0"
"11","1016.6","20.3","57","0.8","101","3.2","78","0.0"
"12","1015.6","21.6","55","1.1","61","3.3","232","0.0"
"13","1014.4","22.6","51","0.5","33","4.1","45","0.0"
"14","1014.0","22.2","55","1.8","91","5.0","98","0.0"
"15","1013.8","20.6","59","3.0","75","7.5","86","0.0"
"16","1014.4","20.2","62","2.3","71","7.7","75","0.0"
"17","1015.0","19.2","65","2.7","80","7.9","79","0.0"
"18","1015.6","18.7","67","1.6","89","7.5","99","0.0"
"19","1016.2","18.0","69","2.5","88","6.4","97","0.0"
"20","1016.4","18.1","70","1.9","100","4.2","83","0.0"
"21","1016.5","18.2","70","1.5","107","4.9","88","0.0"
"22","1016.7","17.5","74","2.0","161","3.2","123","0.0"
"23","1016.6","16.7","78","1.9","166","3.6","197","0.0"
"24","1016.6","16.1","78","2.2","159","4.4","156","0.0"
