"觀測時間(hour)","測站氣壓(hPa)","氣溫(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)"
"ObsTime","StnPres","Temperature","RH","WS","WD","WSGust","WDGust","Precp"
"01","1012.9","23.7","75","1.4","154","3.7","103","0.0"
"02","1012.8","23.4","76","2.0","163","4.1","172","0.0"
"03","1012.5","24.2","74","1.0","133","4.7","167","0.0"
"04","1012.8","24.2","74","2.4","104","4.8","99","&"
"05","1012.9","24.6","70","1.2","126","4.6","97","0.0"
"06","1013.6","24.5","70","2.3","108","4.5","157","0.0"
"07","1014.2","24.7","68","1.5","107","4.8","116","0.0"
"08","/","/","/","/","/","4.6","55","0.0"
"09","1014.7","25.6","63","3.6","95","6.4","127","0.0"
"10","1014.5","26.8","54","3.4","97","7.3","110","0.0"
"11","1013.9","27.7","49","4.8","83","8.9","31","0.0"
"12","1013.1","27.7","47","4.1","94","10.4","84","0.0"
"13","1012.5","27.7","47","3.8","88","10.7","100","0.0"
"14","1012.4","27.2","47","4.6","101","11.3","69","0.0"
"15","1012.7","26.9","46","4.9","100","11.3","96","0.0"
"16","1012.8","26.7","48","4.8","98","10.7","113","0.0"
"17","1013.5","26.1","50","3.3","103","9.0","110","0.0"
"18","1013.7","25.4","51","3.7","103","7.4","108","0.0"
"19","1014.2","24.8","55","3.1","103","7.6","95","0.0"
"20","1014.9","24.7","54","2.9","105","7.1","99","&"
"21","1015.2","24.5","55","3.4","105","6.5","93","0.0"
"22","1015.2","24.4","56","3.2","98","7.2","76","&"
"23","1015.1","24.1","57","2.4","104","6.5","98","0.0"
"24","1014.6","23.8","62","2.7","110","6.9","121","&"
