"觀測時間(hour)","測站氣壓(hPa)","氣溫(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)"
"ObsTime","StnPres","Temperature","RH","WS","WD","WSGust","WDGust","Precp"
"01","1004.0","30.2","82","1.1","151","3.1","198","0.0"
"02","1003.7","30.2","86","0.9","159","3.8","146","0.0"
"03","1003.8","29.8","88","1.8","150","3.5","160","0.0"
"04","1003.9","29.7","87","1.5","160","3.1","106","0.0"
"05","1004.2","29.6","87","1.6","180","3.8","154","&"
"06","1004.4","30.0","84","1.2","166","3.2","174","0.0"
"07","1004.7","30.2","81","0.6","146","3.2","186","0.0"
"08","1004.4","31.9","73","0.9","116","2.8","158","0.0"
"09","1004.2","32.6","70","1.6","26","3.4","353","0.0"
"10","1004.1","34.4","63","3.1","266","5.2","282","0.0"
"11","1004.0","34.8","57","2.4","293","5.2","320","0.0"
"12","1003.7","35.8","55","1.1","8","3.9","312","0.0"
"13","1003.3","34.9","65","3.0","53","5.6","81","0.0"
"14","1003.0","30.2","90","3.9","81","6.3","74","24.5"
"15","1004.2","27.4","87","2.7","175","11.4","41","28.5"
"16","1003.9","26.7","90","1.5","150","7.5","157","1.5"
"17","1004.1","27.3","87","1.4","175","5.9","172","0.0"
"18","1004.3","27.1","88","1.8","157","5.3","199","1.5"
"19","1004.7","28.0","87","1.2","111","4.1","241","0.0"
"20","1005.3","27.7","83","2.3","149","4.1","147","0.0"
"21","1005.8","27.9","83","1.8","142","5.6","173","&"
"22","1006.2","27.9","85","1.6","150","4.4","214","0.0"
"23","1006.0","28.1","81","1.7","174","5.0","129","0.0"
"24","1005.7","27.7","86","2.6","155","4.7","136","0.0"
