"觀測時間(hour)","測站氣壓(hPa)","氣溫(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)"
"ObsTime","StnPres","Temperature","RH","WS","WD","WSGust","WDGust","Precp"
"01","1016.7","22.8","88","2.5","90","6.3","101","0.0"
"02","1016.4","22.7","88","2.6","86","5.9","95","0.0"
"03","1016.2","22.4","89","2.1","95","6.4","91","0.0"
"04","1016.2","22.1","91","2.0","95","5.2","74","0.0"
"05","1016.3","21.8","91","3.1","102","6.7","97","0.0"
"06","1016.7","21.9","89","3.7","96","6.9","87","0.0"
"07","1017.2","22.0","91","3.1","88","6.0","52","0.0"
"08","1017.6","22.2","91","3.7","85","8.0","84","0.0"
"09","1018.1","22.6","89","3.2","88","7.9","97","0.0"
"10","1017.8","23.7","81","3.9","90","9.4","102","0.0"
"11","1017.1","23.9","80","4.6","80","9.4","85","0.0"
"12","1016.4","23.7","82","4.6","93","10.5","51","0.0"
"13","1015.3","23.6","85","4.0","82","10.6","98","0.0"
"14","1015.0","23.4","85","3.7","81","10.1","78","0.0"
"15","1014.7","23.3","85","2.9","85","9.4","96","0.0"
"16","1015.1","22.9","86","3.6","81","9.6","118","0.0"
"17","1015.8","22.4","88","4.0","85","9.3","74","0.0"
"18","1016.2","22.7","88","3.2","92","7.3","89","0.0"
"19","/","/","/","/","/","8.0","95","0.0"
"20","1017.8","22.7","86","2.7","83","9.6","96","0.0"
"21","/","/","/","/","/","6.8","41","0.0"
"22","1018.3","22.4","90","2.4","86","8.0","98","0.0"
"23","1018.3","22.1","90","2.3","100","7.0","49","0.0"
"24","1017.8","22.1","90","2.4","86","8.0","92","0.0"
