"觀測時間(hour)","測站氣壓(hPa)","氣溫(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)"
"ObsTime","StnPres","Temperature","RH","WS","WD","WSGust","WDGust","Precp"
"01","1022.7","14.4","87","3.7","83","7.9","94","0.0"
"02","1022.5","14.2","88","3.0","83","8.7","85","0.0"
"03","1022.5","14.3","87","2.1","88","6.5","96","0.0"
"04","1022.8","14.0","82","2.9","83","8.8","84","0.0"
"05","1023.6","13.8","80","3.3","79","8.7","68","0.0"
"06","1024.6","13.6","82","3.1","80","8.2","55","0.0"
"07","1025.7","13.4","80","3.4","80","8.5","66","0.0"
"08","1026.3","13.1","82","2.8","76","8.9","54","0.0"
"09","1026.7","13.0","84","3.8","88","9.0","105","0.0"
"10","1026.6","13.0","85","2.8","91","8.1","61","0.0"
"11","1026.5","12.7","86","2.9","82","8.0","48","0.0"
"12","1025.6","12.2","86","4.3","85","9.4","74","0.0"
"13","1025.2","11.4","87","3.0","87","8.9","93","0.0"
"14","/","/","/","/","/","8.7","33","0.0"
"15","/","/","/","/","/","7.9","97","0.0"
"16","/","/","/","/","/","10.0","89","0.0"
"17","1026.6","10.5","85","4.0","78","10.4","40","0.0"
"18","1027.7","10.5","83","2.5","78","11.3","75","&"
"19","1028.6","10.5","81","2.8","76","8.0","88","&"
"20","1029.3","10.1","85","3.6","80","10.2","36","0.0"
"21","1029.9","9.9","82","4.0","76","10.2","90","0.0"
"22","1030.1","10.1","80","2.9","85","8.9","77","0.0"
"23","1030.4","10.0","78","3.2","79","10.8","88","0.0"
"24","1030.3","9.7","77","3.8","82","10.8","88","0.0"
