"觀測時間(hour)","測站氣壓(hPa)","氣溫(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)"
"ObsTime","StnPres","Temperature","RH","WS","WD","WSGust","WDGust","Precp"
"01","1007.3","22.1","87","2.7","102","4.7","84","0.0"
"02","1006.2","22.2","88","2.0","94","5.1","85","0.0"
"03","1005.8","22.2","88","1.6","94","5.7","122","0.0"
"04","1006.0","22.4","88","1.2","136","3.0","98","0.0"
"05","1007.0","22.6","88","0.9","199","3.2","169","0.0"
"06","1007.5","22.2","91","0.0","0","2.6","235","1.0"
"07","1007.9","21.7","92","1.4","181","3.0","175","4.5"
"08","1007.2","21.9","94","1.2","118","4.1","127","0.5"
"09","1006.8","22.7","92","1.1","134","3.7","128","0.0"
"10","1005.8","24.3","85","1.6","101","3.9","93","0.0"
"11","1005.6","26.8","77","1.3","89","3.9","150","0.0"
"12","1005.7","28.1","73","0.5","146","3.0","326","0.0"
"13","1005.2","27.9","70","0.7","326","2.7","80","0.0"
"14","1005.2","27.5","74","1.9","322","4.3","313","&"
"15","1004.6","26.3","81","2.7","320","4.9","280","0.0"
"16","1005.1","26.1","80","1.7","293","5.0","325","0.0"
"17","/","/","/","/","/","4.1","283","0.0"
"18","/","/","/","/","/","1.9","167","0.0"
"19","1005.8","25.3","88","1.1","227","1.9","238","0.5"
"20","/","/","/","/","/","2.4","222","1.0"
"21","1006.2","24.4","92","1.0","163","2.5","178","1.0"
"22","1006.4","24.1","93","2.6","165","4.3","182","1.5"
"23","1005.0","24.2","92","1.7","91","5.2","128","0.5"
"24","1004.1","24.4","92","0.9","195","2.9","85","0.0"
