"觀測時間(hour)","測站氣壓(hPa)","氣溫(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)"
"ObsTime","StnPres","Temperature","RH","WS","WD","WSGust","WDGust","Precp"
"01","1015.0","18.7","86","1.3","232","2.5","227","0.0"
"02","/","/","/","/","/","--","--","0.0"
"03","1015.0","16.0","93","2.8","307","6.2","311","0.0"
"04","/","/","/","/","/","7.8","301","0.0"
"05","1016.2","14.9","92","2.1","309","5.3","314","0.0"
"06","1017.2","15.0","92","1.7","310","3.7","272","1.5"
"07","1018.1","14.7","91","0.9","303","3.1","278","1.5"
"08","1019.1","14.8","93","1.9","285","4.9","321","0.0"
"09","1019.8","14.7","91","1.9","308","4.7","270","0.0"
"10","1020.0","15.0","91","2.2","305","5.1","299","0.0"
"11","1019.8","16.0","81","2.3","293","4.5","299","0.0"
"12","1019.4","15.5","88","1.2","129","4.9","295","&"
"13","1019.0","16.6","78","0.9","150","3.7","187","0.0"
"14","1018.2","16.4","74","1.3","177","3.5","141","0.0"
"15","1017.7","17.0","67","1.5","204","3.2","80","0.0"
"16","/","/","/","/","/","4.5","317","0.0"
"17","/","/","/","/","/","3.4","85","0.0"
"18","/","/","/","/","/","3.8","125","0.0"
"19","1019.7","16.1","68","2.1","81","4.9","105","0.0"
"20","1020.4","16.3","70","1.2","99","3.7","46","0.0"
"21","1021.0","16.1","73","1.9","125","4.2","85","0.0"
"22","1021.1","16.3","72","1.4","110","4.2","116","0.0"
"23","1021.4","16.1","72","1.7","109","4.3","45","0.0"
"24","1021.1","15.8","72","2.0","124","4.9","147","0.0"
