"觀測時間(hour)","測站氣壓(hPa)","氣溫(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)"
"ObsTime","StnPres","Temperature","RH","WS","WD","WSGust","WDGust","Precp"
"01","1017.0","22.6","77","0.4","176","3.5","162","0.0"
"02","1017.4","23.0","75","0.0","0","1.7","201","0.0"
"03","1017.4","22.7","77","1.0","172","2.9","195","0.0"
"04","1017.6","22.3","77","1.3","142","3.8","130","0.0"
"05","1017.7","22.0","74","1.5","141","3.4","172","0.0"
"06","1018.2","22.1","75","1.2","132","4.2","152","0.0"
"07","1018.8","22.4","78","2.8","86","5.9","79","0.0"
"08","1019.6","20.2","87","3.3","75","11.3","61","0.0"
"09","1020.4","19.9","83","4.1","78","11.4","80","0.0"
"10","1020.7","19.8","85","3.6","86","8.1","61","0.0"
"11","1019.9","19.5","88","4.1","86","9.1","57","0.5"
"12","1019.4","20.0","81","4.0","79","10.3","79","0.0"
"13","1018.8","20.0","78","4.6","89","9.3","91","0.0"
"14","1018.2","20.5","74","2.8","87","8.3","76","0.0"
"15","1018.5","19.7","86","3.4","86","7.0","96","0.0"
"16","1019.0","19.2","89","3.1","90","7.0","83","0.0"
"17","1019.5","19.3","88","3.4","89","9.3","82","0.0"
"18","1020.1","19.1","89","3.6","84","8.2","89","0.0"
"19","1020.5","18.8","89","3.6","82","9.4","93","0.0"
"20","1021.0","18.9","87","3.9","81","8.3","34","0.0"
"21","1020.8","19.0","86","3.7","94","8.8","99","0.0"
"22","1021.0","19.2","86","3.2","95","9.2","119","&"
"23","1020.8","18.9","89","2.9","92","7.6","91","0.5"
"24","1020.2","18.8","91","2.5","80","7.9","87","0.5"
