"觀測時間(hour)","測站氣壓(hPa)","氣溫(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)"
"ObsTime","StnPres","Temperature","RH","WS","WD","WSGust","WDGust","Precp"
"01","1014.1","18.9","86","1.4","146","3.4","158","0.0"
"02","1013.7","18.7","86","0.8","183","3.4","158","0.0"
"03","1013.8","18.0","83","2.1","152","3.9","170","0.0"
"04","1013.8","18.2","83","1.2","157","4.2","148","0.0"
"05","1014.4","17.9","82","1.7","139","2.6","141","0.0"
"06","1015.0","17.8","82","0.9","136","3.2","138","0.0"
"07","1015.9","17.7","82","1.4","156","3.0","141","0.0"
"08","1016.8","18.2","79","0.9","181","4.1","179","0.0"
"09","1017.6","19.7","76","0.1","0","3.4","152","0.0"
"10","/","/","/","/","/","2.5","95","0.0"
"11","1017.0","22.8","74","3.3","109","7.3","115","0.0"
"12","1016.9","22.8","69","4.3","72","9.1","61","&"
"13","1016.4","21.9","70","4.2","77","10.7","70","0.0"
"14","1016.1","20.0","76","4.2","80","12.3","60","0.0"
"15","1016.5","19.3","75","4.4","86","10.9","88","0.0"
"16","1016.8","19.1","75","4.8","91","11.1","73","0.0"
"17","1017.6","18.7","71","4.9","90","12.9","89","0.0"
"18","1018.2","18.6","68","3.7","95","10.5","99","0.0"
"19","1018.8","18.4","68","3.8","90","10.5","123","0.0"
"20","1019.3","18.3","67","3.7","94","10.9","127","0.0"
"21","1019.8","18.0","66","4.0","96","10.3","81","0.0"
"22","1019.9","18.0","66","4.6","89","11.4","105","0.0"
"23","1020.2","17.9","64","4.7","96","11.6","89","0.0"
"24","1020.3","17.8","63","3.2","98","11.3","87","0.0"
