"觀測時間(hour)","測站氣壓(hPa)","氣溫(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)"
"ObsTime","StnPres","Temperature","RH","WS","WD","WSGust","WDGust","Precp"
"01","1017.8","18.3","77","0.7","170","3.2","202","0.0"
"02","1018.0","17.6","79","1.5","153","3.6","145","0.0"
"03","1017.8","17.3","79","1.8","157","4.9","169","0.0"
"04","1017.9","17.2","79","1.5","151","4.6","148","0.0"
"05","1018.2","16.9","81","2.3","155","4.0","154","0.0"
"06","1019.2","17.0","79","1.4","155","4.7","155","0.0"
"07","1019.9","17.0","80","1.8","156","3.8","175","0.0"
"08","1020.7","17.8","78","0.5","123","4.0","162","0.0"
"09","1021.3","18.3","79","0.9","93","3.8","142","0.0"
"10","1021.8","18.6","85","3.2","71","7.6","54","0.0"
"11","1021.7","17.9","90","2.3","101","6.4","102","2.0"
"12","1020.9","17.8","89","1.8","91","6.3","69","2.0"
"13","1019.8","17.7","90","1.6","112","4.5","106","0.5"
"14","1019.2","17.9","91","1.6","87","4.7","93","0.5"
"15","1019.4","17.9","91","2.7","93","6.3","87","0.0"
"16","1019.8","17.8","91","3.5","83","7.1","79","1.0"
"17","1020.4","17.9","89","2.3","84","7.3","92","0.0"
"18","1020.9","17.6","89","2.5","91","8.3","101","0.0"
"19","1021.3","17.8","84","2.7","96","6.4","91","0.0"
"20","1022.0","18.1","80","1.6","85","5.6","44","0.0"
"21","1021.6","18.0","78","1.5","80","5.3","94","0.0"
"22","1022.0","17.7","76","1.8","89","8.3","58","0.0"
"23","1021.6","17.7","75","1.7","127","6.0","80","0.0"
"24","1021.4","17.5","76","2.8","92","6.0","116","0.0"
