"觀測時間(hour)","測站氣壓(hPa)","氣溫(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)"
"ObsTime","StnPres","Temperature","RH","WS","WD","WSGust","WDGust","Precp"
"01","996.9","27.2","87","2.0","150","4.4","167","0.0"
"02","997.0","27.2","86","2.0","150","3.6","151","0.0"
"03","995.9","27.0","86","1.1","153","5.0","183","0.0"
"04","996.8","27.0","85","0.9","149","3.9","131","0.0"
"05","997.7","27.0","87","0.9","147","3.4","140","0.0"
"06","999.5","24.9","91","3.9","300","10.2","317","0.5"
"07","1000.8","24.6","91","2.2","294","7.2","280","0.5"
"08","1001.9","23.9","91","0.5","296","5.2","321","0.5"
"09","1002.9","23.3","92","2.2","103","5.5","116","3.0"
"10","1003.1","23.2","90","3.9","93","8.5","94","1.5"
"11","1003.1","23.7","88","2.4","91","8.1","92","1.5"
"12","/","/","/","/","/","9.0","78","0.0"
"13","1002.8","23.9","85","3.9","99","8.8","75","0.0"
"14","1002.6","23.7","84","3.5","95","9.3","70","0.0"
"15","1003.1","23.1","87","2.8","98","7.9","93","0.0"
"16","1003.1","23.4","83","2.3","109","7.5","94","0.0"
"17","1003.3","22.6","90","2.8","105","6.1","130","0.0"
"18","1003.9","22.6","91","1.4","106","5.3","99","0.0"
"19","1004.8","22.7","89","2.4","94","5.2","128","0.0"
"20","1005.2","23.2","77","3.2","85","6.9","18","0.0"
"21","1005.5","23.1","76","4.1","89","7.2","97","0.0"
"22","1005.9","23.2","76","2.4","108","7.2","89","0.0"
"23","1005.9","23.5","71","3.3","95","7.5","54","0.0"
"24","1005.7","23.2","73","2.4","103","7.4","105","0.0"
