"觀測時間(hour)","測站氣壓(hPa)","氣溫(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)"
"ObsTime","StnPres","Temperature","RH","WS","WD","WSGust","WDGust","Precp"
"01","1009.2","26.4","80","0.1","0","1.9","105","0.0"
"02","1008.8","26.1","81","0.6","188","1.5","193","0.0"
"03","1008.7","25.5","85","0.7","180","2.5","183","0.0"
"04","1008.5","25.4","86","1.2","142","2.1","128","0.0"
"05","1008.6","25.1","87","0.7","151","2.8","165","0.0"
"06","1009.0","25.2","87","0.4","88","2.5","167","0.0"
"07","1009.1","25.2","86","0.7","151","2.6","148","0.0"
"08","1009.6","26.1","81","0.8","87","2.1","83","0.0"
"09","1009.8","27.4","77","1.3","20","2.4","360","0.0"
"10","1010.0","27.6","75","1.7","60","2.9","4","0.0"
"11","1009.6","28.8","71","1.5","87","4.2","81","0.0"
"12","1009.3","28.8","73","2.5","84","6.2","100","0.0"
"13","1008.5","27.6","76","3.1","88","7.1","51","0.0"
"14","1007.7","28.8","71","1.9","86","7.4","92","0.0"
"15","1007.3","28.6","73","2.8","64","6.8","53","0.0"
"16","1007.5","28.2","74","2.9","71","6.8","50","0.0"
"17","1007.8","27.9","75","3.2","85","6.4","64","0.0"
"18","1007.8","27.1","76","2.8","88","7.2","79","0.0"
"19","1008.3","26.8","79","2.2","90","6.6","88","0.0"
"20","1008.2","26.6","81","1.1","91","5.4","100","0.0"
"21","1009.0","26.2","86","1.8","98","4.2","74","0.0"
"22","1009.6","26.4","85","0.6","115","3.2","93","0.0"
"23","1009.6","26.8","80","0.0","0","2.4","166","0.0"
"24","1009.1","26.9","79","0.0","0","1.3","187","0.0"
