"觀測時間(hour)","測站氣壓(hPa)","氣溫(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)"
"ObsTime","StnPres","Temperature","RH","WS","WD","WSGust","WDGust","Precp"
"01","1005.5","29.0","94","0.7","13","3.2","52","0.0"
"02","1005.0","28.9","95","0.0","0","2.3","12","0.0"
"03","1004.5","28.8","94","0.0","0","1.1","113","0.0"
"04","1004.4","28.2","99","0.0","0","1.8","200","0.0"
"05","1004.6","28.1","99","0.4","207","1.8","198","0.0"
"06","1005.3","28.2","98","0.7","148","1.8","154","0.0"
"07","1005.6","28.8","94","0.8","161","1.8","141","0.0"
"08","1006.0","30.7","85","0.8","167","2.2","165","0.0"
"09","1006.1","32.2","73","0.0","0","2.5","153","0.0"
"10","1006.4","32.4","70","1.0","152","2.9","141","0.0"
"11","1006.1","34.3","64","0.0","0","3.5","153","0.0"
"12","1005.6","33.8","68","0.8","296","5.2","299","0.0"
"13","1005.1","33.7","70","2.1","279","6.1","252","0.0"
"14","1004.7","33.1","72","3.4","279","7.7","298","0.0"
"15","1004.5","32.8","69","2.2","284","7.3","259","0.0"
"16","1004.3","30.3","89","1.3","32","5.4","279","3.0"
"17","1004.4","30.4","87","0.9","20","4.9","344","0.0"
"18","1005.0","30.2","85","0.0","0","3.0","42","0.0"
"19","1005.6","30.3","84","0.3","51","3.0","47","0.0"
"20","1006.7","29.2","94","0.0","0","2.4","44","1.0"
"21","1006.7","27.4","86","0.5","285","7.5","19","8.5"
"22","1006.9","27.1","96","0.0","0","1.5","264","0.0"
"23","1006.8","28.0","92","0.0","0","4.2","247","0.0"
"24","1006.6","28.0","92","0.0","0","0.8","236","0.0"
