"觀測時間(hour)","測站氣壓(hPa)","氣溫(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)"
"ObsTime","StnPres","Temperature","RH","WS","WD","WSGust","WDGust","Precp"
"01","1005.8","26.2","99","0.4","129","2.9","160","0.0"
"02","1005.4","26.2","99","1.1","159","2.1","154","0.0"
"03","1004.7","26.1","99","0.0","0","2.3","150","0.0"
"04","1004.7","26.2","99","0.4","170","1.3","152","0.0"
"05","1004.6","26.6","98","0.6","156","1.7","179","0.0"
"06","1004.9","26.7","96","0.6","148","1.9","172","0.0"
"07","1005.4","27.7","88","0.7","170","2.4","167","0.0"
"08","1005.6","28.0","88","1.1","172","4.0","191","0.0"
"09","1005.6","29.2","82","0.9","181","3.6","166","0.0"
"10","1005.7","30.2","76","1.5","217","4.0","194","0.0"
"11","1005.3","30.3","80","1.6","155","3.8","190","0.0"
"12","1004.7","29.9","85","2.9","194","5.1","204","0.0"
"13","1004.3","30.9","73","1.7","151","6.4","206","0.0"
"14","1003.3","32.5","60","2.0","171","5.7","215","0.0"
"15","1003.0","32.0","65","2.0","201","5.8","190","0.0"
"16","1002.8","32.1","62","1.8","243","4.7","197","0.0"
"17","1003.1","30.8","72","2.7","198","5.5","206","0.0"
"18","1003.4","28.9","89","3.0","200","8.1","192","0.0"
"19","1003.8","28.1","89","1.5","146","5.9","203","0.0"
"20","1004.5","27.7","91","1.7","141","3.7","160","0.0"
"21","1005.0","27.6","89","1.7","147","4.4","146","0.0"
"22","1005.3","27.7","88","1.5","148","4.0","155","0.0"
"23","1005.0","27.3","92","2.5","159","5.6","151","0.0"
"24","1004.5","26.7","97","2.0","160","6.0","169","0.0"
