"觀測時間(hour)","測站氣壓(hPa)","氣溫(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)"
"ObsTime","StnPres","Temperature","RH","WS","WD","WSGust","WDGust","Precp"
"01","1011.5","22.5","90","2.8","20","5.3","354","0.0"
"02","1011.9","22.5","87","3.3","351","7.3","344","0.0"
"03","1011.2","22.4","86","3.9","17","7.8","344","0.0"
"04","1009.9","22.2","86","2.3","25","7.1","15","0.0"
"05","1009.9","22.1","85","0.4","15","3.6","274","0.0"
"06","1010.8","22.1","86","0.6","345","2.6","345","0.0"
"07","1011.1","21.9","88","2.7","14","4.6","358","0.0"
"08","1011.1","22.7","85","1.7","353","4.1","26","0.0"
"09","1011.2","25.0","75","1.0","341","3.9","349","0.0"
"10","1011.0","27.1","69","0.5","330","2.9","31","0.0"
"11","1010.5","29.1","62","0.8","269","3.2","13","0.0"
"12","1009.9","29.4","61","1.1","283","4.4","198","0.0"
"13","1009.6","29.7","60","2.5","282","6.4","282","0.0"
"14","1009.1","28.4","64","1.3","329","7.5","346","0.0"
"15","1008.7","27.9","65","3.8","18","6.4","340","0.0"
"16","1008.6","28.2","63","2.1","350","6.2","21","0.0"
"17","1009.0","27.0","67","3.5","9","6.8","350","0.0"
"18","1009.0","25.8","76","3.9","15","6.8","24","0.0"
"19","1009.1","25.3","80","2.7","11","6.9","12","0.0"
"20","1009.6","24.9","83","1.9","355","5.3","351","0.0"
"21","1009.8","24.8","83","1.1","356","3.5","32","0.0"
"22","1009.8","24.3","87","1.6","356","3.7","347","0.0"
"23","1009.1","23.8","89","2.3","11","6.0","11","0.0"
"24","1008.5","23.6","89","2.0","6","5.0","24","0.0"
