"觀測時間(hour)","測站氣壓(hPa)","氣溫(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)"
"ObsTime","StnPres","Temperature","RH","WS","WD","WSGust","WDGust","Precp"
"01","1018.8","14.4","71","3.5","355","9.5","15","0.0"
"02","1018.6","14.4","71","3.7","360","8.4","348","0.0"
"03","1018.6","14.5","70","3.1","354","8.0","338","0.0"
"04","1018.3","14.5","70","2.9","6","7.2","352","0.0"
"05","1018.7","14.2","71","3.5","349","7.3","347","0.0"
"06","1019.3","14.3","72","1.3","350","7.0","348","0.0"
"07","1019.9","14.1","70","3.1","358","5.7","336","0.0"
"08","1020.6","13.7","77","2.3","359","6.3","12","0.0"
"09","1020.9","14.6","70","3.1","345","5.1","349","0.0"
"10","1020.9","16.1","65","2.6","19","5.4","355","0.0"
"11","1020.3","17.5","61","2.6","13","5.0","15","0.0"
"12","1019.2","18.8","59","2.2","9","5.1","28","0.0"
"13","1017.9","19.6","58","0.9","306","4.7","360","0.0"
"14","1016.9","19.8","58","1.1","303","4.1","350","0.0"
"15","1016.7","19.8","59","1.5","360","5.6","6","0.0"
"16","1016.9","19.6","59","2.5","1","5.5","350","0.0"
"17","1017.8","19.4","60","2.0","354","5.0","353","0.0"
"18","1018.5","18.2","64","3.1","349","6.1","346","0.0"
"19","1019.3","17.4","67","3.3","353","6.5","344","0.0"
"20","1019.5","17.1","68","2.6","354","5.5","347","0.0"
"21","1019.6","16.9","69","2.7","347","4.8","350","0.0"
"22","1019.4","16.6","71","1.6","360","4.3","352","0.0"
"23","1019.0","16.4","72","1.5","347","3.7","351","0.0"
"24","1018.9","16.3","73","1.8","10","3.3","349","0.0"
