"觀測時間(hour)","測站氣壓(hPa)","氣溫(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)"
"ObsTime","StnPres","Temperature","RH","WS","WD","WSGust","WDGust","Precp"
"01","1009.4","25.3","78","0.0","0","0.9","110","0.0"
"02","1009.6","24.2","84","0.9","282","2.9","298","0.0"
"03","1009.3","24.4","78","0.0","0","1.9","287","0.0"
"04","1009.0","25.0","78","0.0","0","0.6","260","0.0"
"05","1009.2","24.1","83","0.4","285","1.8","1","0.0"
"06","1009.9","23.3","88","1.7","6","3.3","13","0.0"
"07","1010.6","24.0","86","1.6","11","4.3","6","0.0"
"08","1011.3","25.1","80","2.0","358","3.8","353","0.0"
"09","1011.8","26.2","72","3.3","17","5.1","19","0.0"
"10","1012.0","28.1","67","1.1","346","5.3","24","0.0"
"11","1011.9","29.2","61","1.1","345","4.7","341","0.0"
"12","1011.4","30.5","56","0.6","285","4.7","12","0.0"
"13","1010.6","30.7","55","1.0","356","4.7","3","0.0"
"14","1010.2","29.5","54","1.5","292","7.1","1","0.0"
"15","1010.0","29.0","53","1.7","283","7.0","13","0.0"
"16","1010.0","27.7","56","2.6","356","7.0","9","0.0"
"17","1010.3","27.5","57","1.3","352","5.6","274","0.0"
"18","/","/","/","/","/","6.6","6","0.0"
"19","1011.7","24.7","67","1.9","354","5.4","343","0.0"
"20","1012.1","23.9","72","1.5","354","5.0","348","0.0"
"21","1012.7","23.3","77","2.4","358","4.3","356","0.0"
"22","1012.8","23.1","80","1.8","358","4.7","8","0.0"
"23","1012.8","23.0","79","2.4","355","4.4","349","0.0"
"24","1012.3","22.5","79","1.6","9","4.6","347","0.0"
