"觀測時間(hour)","測站氣壓(hPa)","氣溫(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)"
"ObsTime","StnPres","Temperature","RH","WS","WD","WSGust","WDGust","Precp"
"01","1007.4","26.1","85","0.7","206","1.7","215","0.0"
"02","1007.1","25.0","90","0.2","0","1.4","206","0.0"
"03","1006.7","24.6","82","0.0","0","1.6","148","0.0"
"04","1006.5","24.6","79","0.0","0","1.4","109","0.0"
"05","1005.9","24.0","79","0.5","126","1.7","148","0.0"
"06","1006.4","24.9","73","1.2","166","3.1","165","0.0"
"07","1006.9","25.6","70","1.7","153","4.0","152","0.0"
"08","1007.3","27.5","59","2.3","166","5.4","167","0.0"
"09","1007.5","30.0","49","2.2","162","6.0","147","0.0"
"10","1007.3","31.7","45","2.5","179","6.2","187","0.0"
"11","1006.8","33.3","36","2.3","204","5.8","209","0.0"
"12","1006.4","35.6","32","1.9","190","5.8","202","0.0"
"13","1005.6","35.2","37","1.9","218","6.1","203","0.0"
"14","1005.6","34.8","38","2.9","234","7.5","213","0.0"
"15","1005.3","33.6","46","2.6","220","8.7","237","0.0"
"16","1005.8","31.6","55","3.5","246","8.7","186","0.0"
"17","1006.1","30.4","62","2.7","254","7.1","211","0.0"
"18","1006.9","29.4","67","1.3","250","5.8","233","0.0"
"19","1007.9","28.5","75","1.8","286","3.8","296","0.0"
"20","1008.7","27.9","84","1.1","282","2.8","279","0.0"
"21","1008.8","27.8","85","0.2","0","2.7","254","0.0"
"22","1008.6","27.2","88","0.3","118","1.6","128","0.0"
"23","1007.3","26.7","88","0.3","126","2.4","110","0.0"
"24","1006.8","27.0","85","1.3","187","2.3","208","0.0"
