"觀測時間(hour)","測站氣壓(hPa)","氣溫(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)"
"ObsTime","StnPres","Temperature","RH","WS","WD","WSGust","WDGust","Precp"
"01","998.8","27.4","90","0.3","135","1.9","157","0.0"
"02","998.1","27.2","91","0.3","139","2.3","111","0.0"
"03","997.9","27.1","93","1.0","164","2.9","171","0.0"
"04","997.8","27.1","93","1.4","150","3.5","142","0.0"
"05","997.8","27.0","92","0.9","162","3.3","163","0.0"
"06","998.0","26.9","93","0.0","0","2.3","186","0.0"
"07","998.7","27.4","91","0.0","0","1.3","111","0.0"
"08","999.0","28.7","85","0.0","0","1.6","156","0.0"
"09","999.3","30.9","72","0.3","193","2.4","150","0.0"
"10","999.0","31.4","70","0.3","187","1.8","225","0.0"
"11","998.8","32.4","65","0.3","166","2.9","137","0.0"
"12","998.4","31.0","72","0.6","243","3.8","210","0.0"
"13","997.7","31.7","66","2.4","246","5.9","260","0.0"
"14","997.5","31.8","64","3.6","274","7.3","257","0.0"
"15","997.3","30.9","71","1.8","273","7.0","275","0.0"
"16","996.8","30.5","76","1.5","285","4.3","261","0.0"
"17","996.7","30.0","82","1.0","342","4.4","274","0.0"
"18","997.2","28.3","91","0.0","0","4.3","33","1.5"
"19","997.1","27.9","93","0.0","0","1.7","162","0.0"
"20","997.7","28.1","89","0.6","145","2.5","151","0.0"
"21","998.1","28.4","87","0.7","142","2.8","151","0.0"
"22","997.3","27.9","90","0.8","166","3.0","168","0.0"
"23","997.6","27.6","91","1.9","160","4.1","150","0.0"
"24","997.3","27.7","90","0.8","143","3.9","143","0.0"
