"觀測時間(hour)","測站氣壓(hPa)","氣溫(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)"
"ObsTime","StnPres","Temperature","RH","WS","WD","WSGust","WDGust","Precp"
"01","1015.7","14.0","79","0.9","4","1.7","13","0.0"
"02","1015.4","13.5","84","0.8","6","2.0","13","0.0"
"03","1015.1","13.6","83","0.3","53","2.0","15","0.0"
"04","1014.6","13.1","86","0.0","0","1.8","60","0.0"
"05","1014.8","13.6","83","0.7","41","1.8","50","0.0"
"06","1015.3","13.0","86","0.4","49","2.4","44","0.0"
"07","1015.9","12.5","88","0.3","6","2.4","350","0.0"
"08","1016.3","16.1","74","0.0","0","0.4","113","0.0"
"09","1016.7","16.1","72","0.8","288","2.0","274","0.0"
"10","1016.7","18.8","61","0.5","322","2.4","288","0.0"
"11","1015.8","20.3","58","0.6","70","3.5","278","0.0"
"12","1014.5","22.0","52","0.8","41","3.8","21","0.0"
"13","1013.4","24.0","42","1.3","186","3.9","217","0.0"
"14","1012.9","23.6","40","1.7","215","5.0","192","0.0"
"15","1013.0","21.8","55","2.4","279","6.2","255","0.0"
"16","1013.4","21.6","52","1.8","272","6.2","273","0.0"
"17","1014.3","20.8","57","0.8","326","4.5","286","0.0"
"18","1014.7","19.7","62","1.6","351","3.5","5","0.0"
"19","1015.1","18.5","68","1.9","11","3.9","5","0.0"
"20","1015.5","17.8","71","2.1","16","3.6","20","0.0"
"21","1015.7","17.4","74","1.3","356","2.9","12","0.0"
"22","1015.6","16.4","79","0.0","0","2.3","4","0.0"
"23","1015.4","16.2","81","0.0","0","2.0","16","0.0"
"24","1015.3","15.4","83","0.0","0","0.8","7","0.0"
