"觀測時間(hour)","測站氣壓(hPa)","氣溫(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)"
"ObsTime","StnPres","Temperature","RH","WS","WD","WSGust","WDGust","Precp"
"01","1009.1","21.6","86","2.7","353","4.6","10","0.0"
"02","1008.9","21.2","88","1.7","359","4.1","359","0.0"
"03","1008.9","20.9","89","2.4","358","5.4","330","0.0"
"04","1008.9","20.7","90","2.0","357","4.5","31","0.0"
"05","1009.3","20.7","90","0.7","10","3.4","6","0.0"
"06","1009.9","20.9","88","0.4","6","2.2","340","0.0"
"07","1010.7","21.6","84","1.3","354","3.5","33","0.0"
"08","1011.1","22.7","81","0.5","24","2.7","347","0.0"
"09","1011.4","23.7","78","1.2","290","3.4","268","0.0"
"10","1011.6","26.1","70","1.5","17","4.9","343","0.0"
"11","1011.2","27.8","64","0.9","319","3.8","2","0.0"
"12","1010.7","29.1","60","1.8","358","5.7","27","0.0"
"13","1010.1","30.5","56","1.3","320","5.0","360","0.0"
"14","1009.6","30.2","55","1.6","333","6.5","2","0.0"
"15","1009.2","29.9","58","1.7","349","7.7","8","0.0"
"16","1009.3","28.8","59","3.1","355","8.0","360","0.0"
"17","1009.3","28.3","60","2.6","351","6.6","359","0.0"
"18","1009.9","27.2","60","2.6","8","6.5","355","0.0"
"19","1010.3","26.0","65","1.8","1","5.6","349","0.0"
"20","1010.8","25.2","63","0.8","350","4.5","342","0.0"
"21","1010.8","24.7","63","1.9","357","3.8","333","0.0"
"22","1011.1","24.2","64","1.2","6","3.4","29","0.0"
"23","1010.9","24.1","62","1.3","8","2.9","30","0.0"
"24","1010.6","23.8","61","0.6","359","2.5","315","0.0"
