"觀測時間(hour)","測站氣壓(hPa)","氣溫(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)"
"ObsTime","StnPres","Temperature","RH","WS","WD","WSGust","WDGust","Precp"
"01","1008.4","26.6","87","0.0","0","1.0","154","0.0"
"02","1007.9","26.4","84","0.0","0","1.6","46","0.0"
"03","1007.7","26.1","86","0.0","0","0.8","58","0.0"
"04","1007.6","26.3","83","0.0","0","0.7","111","0.0"
"05","1007.9","26.1","85","0.0","0","0.7","207","0.0"
"06","1008.5","25.5","88","0.8","181","3.0","196","0.0"
"07","1009.2","25.9","86","0.5","218","2.5","199","0.0"
"08","1009.8","28.4","74","0.7","151","1.5","184","0.0"
"09","1010.0","30.2","66","0.3","136","2.0","165","0.0"
"10","1009.8","31.7","60","0.3","163","2.3","206","0.0"
"11","1009.4","33.4","54","0.0","0","2.1","164","0.0"
"12","1008.5","33.4","55","0.0","0","2.4","16","0.0"
"13","1007.6","32.4","60","1.8","278","4.3","27","0.0"
"14","1007.1","32.6","59","1.6","296","4.8","278","0.0"
"15","1006.6","32.8","58","2.2","293","6.0","288","0.0"
"16","1006.9","31.2","62","2.7","282","6.3","288","0.0"
"17","1007.1","30.2","68","1.6","276","6.1","282","0.0"
"18","1007.7","29.3","72","0.9","294","4.7","293","0.0"
"19","1008.5","29.1","71","0.4","320","2.6","330","0.0"
"20","1008.7","28.8","73","1.1","9","2.6","40","0.0"
"21","1009.1","28.5","74","0.8","8","2.7","22","0.0"
"22","1009.2","28.1","77","0.0","0","1.7","23","0.0"
"23","1008.9","28.3","74","0.0","0","0.9","279","0.0"
"24","1008.4","27.0","85","0.3","111","1.2","141","0.0"
