"觀測時間(hour)","測站氣壓(hPa)","氣溫(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)"
"ObsTime","StnPres","Temperature","RH","WS","WD","WSGust","WDGust","Precp"
"01","1006.4","24.7","95","0.0","0","1.5","212","0.0"
"02","1006.4","24.4","97","1.1","195","3.3","146","0.0"
"03","1006.2","25.1","92","0.0","0","2.3","221","0.0"
"04","1006.0","24.4","93","0.0","0","1.1","81","0.0"
"05","1005.8","24.9","89","0.0","0","1.2","40","0.0"
"06","1006.0","25.6","85","1.0","49","1.8","42","0.0"
"07","1006.3","28.6","73","0.0","0","2.0","47","0.0"
"08","1006.7","29.9","74","1.2","27","2.5","40","0.0"
"09","1006.6","29.6","77","1.0","285","2.3","265","0.0"
"10","1006.4","31.6","64","0.5","16","3.7","4","0.0"
"11","1006.4","32.4","64","1.0","360","4.0","347","0.0"
"12","1005.8","33.2","58","0.3","323","4.9","21","0.0"
"13","1005.6","33.2","58","1.5","270","5.2","354","0.0"
"14","1004.4","33.4","60","2.6","246","6.6","259","0.0"
"15","1004.6","31.8","65","2.5","246","7.6","272","0.0"
"16","1007.5","22.0","99","1.5","102","10.1","42","8.5"
"17","1006.7","22.7","95","3.5","30","7.2","119","20.0"
"18","1005.7","23.3","94","0.0","0","6.9","41","1.0"
"19","1005.3","24.2","89","1.6","195","3.8","189","0.0"
"20","1005.6","24.3","92","1.5","183","4.0","187","0.0"
"21","1006.3","24.8","91","1.2","137","3.3","148","0.0"
"22","1007.2","24.8","91","0.6","20","2.0","146","0.0"
"23","1006.8","25.1","84","0.0","0","2.8","19","0.0"
"24","1006.2","25.0","85","0.0","0","1.5","55","0.0"
