"觀測時間(hour)","測站氣壓(hPa)","氣溫(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)"
"ObsTime","StnPres","Temperature","RH","WS","WD","WSGust","WDGust","Precp"
"01","1024.0","12.1","67","2.3","16","4.7","15","0.0"
"02","1023.4","12.3","69","2.1","356","4.6","3","0.0"
"03","1023.0","12.3","68","1.9","355","4.5","337","0.0"
"04","1022.7","12.4","67","2.2","37","5.5","349","0.0"
"05","1022.4","12.5","70","1.9","351","5.4","44","0.0"
"06","1023.0","12.5","71","1.2","347","4.0","351","0.0"
"07","1023.1","12.5","72","1.3","3","4.7","13","0.0"
"08","1023.5","12.9","74","1.3","18","3.4","330","0.0"
"09","1023.9","13.8","72","1.5","13","3.0","25","0.0"
"10","1023.4","15.0","72","1.0","8","2.8","22","0.0"
"11","1023.2","16.3","68","1.1","279","2.9","274","0.0"
"12","1022.7","17.9","63","1.4","7","3.1","31","0.0"
"13","1021.7","18.3","63","1.9","345","4.3","334","0.0"
"14","1021.1","19.0","61","1.1","11","4.0","20","0.0"
"15","1020.9","19.2","61","0.9","17","3.2","23","0.0"
"16","1021.0","19.1","61","1.6","18","3.7","342","0.0"
"17","1021.6","18.9","63","1.8","13","3.2","359","0.0"
"18","1021.9","18.3","65","0.4","350","3.4","335","0.0"
"19","1022.3","17.7","67","2.2","350","4.9","344","0.0"
"20","1022.5","17.5","68","1.3","12","4.6","335","0.0"
"21","1022.5","17.3","69","1.6","12","3.5","7","0.0"
"22","1022.5","17.0","72","1.6","345","3.8","322","0.0"
"23","1022.5","16.7","77","1.8","354","4.8","350","0.0"
"24","1022.4","16.4","81","2.5","16","5.4","356","0.0"
