"觀測時間(hour)","測站氣壓(hPa)","氣溫(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)"
"ObsTime","StnPres","Temperature","RH","WS","WD","WSGust","WDGust","Precp"
"01","1011.6","20.5","81","0.6","313","3.1","327","0.0"
"02","1011.3","20.2","83","1.5","290","2.3","247","0.0"
"03","1011.6","20.3","80","1.2","281","3.2","278","0.0"
"04","1011.5","20.4","83","1.4","38","2.6","17","0.0"
"05","1012.1","20.4","82","1.1","12","2.8","21","0.0"
"06","1012.4","20.7","82","0.7","28","2.9","42","0.0"
"07","1013.0","21.0","83","0.7","349","2.0","25","0.0"
"08","1013.4","23.1","75","0.2","0","1.5","23","0.0"
"09","1013.9","24.9","69","0.2","0","2.1","279","0.0"
"10","/","/","/","/","/","2.7","158","0.0"
"11","1013.6","26.1","66","2.5","276","4.7","250","0.0"
"12","1013.3","26.8","64","2.7","264","5.7","269","0.0"
"13","1012.5","26.4","75","3.5","284","6.6","281","0.0"
"14","1011.8","27.0","72","1.1","323","6.5","264","0.0"
"15","1011.2","27.4","70","2.3","3","6.2","357","0.0"
"16","1011.1","26.9","73","1.9","351","5.8","11","0.0"
"17","1010.9","26.7","73","1.9","12","5.2","29","0.0"
"18","1011.0","25.9","78","1.5","356","3.4","28","0.0"
"19","1011.9","24.0","85","2.3","285","5.0","276","0.0"
"20","1012.8","23.4","89","2.2","357","5.3","293","&"
"21","1013.5","23.2","89","2.2","16","4.8","12","0.0"
"22","1013.8","23.0","91","0.9","355","3.8","25","0.0"
"23","1013.8","23.0","91","0.4","320","3.1","353","0.0"
"24","1013.2","22.8","92","1.1","32","2.5","4","0.0"
