"觀測時間(hour)","測站氣壓(hPa)","氣溫(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)"
"ObsTime","StnPres","Temperature","RH","WS","WD","WSGust","WDGust","Precp"
"01","1010.8","27.8","91","1.9","11","3.1","15","0.0"
"02","1010.3","27.9","90","2.1","19","3.8","31","0.0"
"03","1009.8","28.1","87","2.3","23","3.7","23","0.0"
"04","1009.7","28.2","86","1.8","34","4.1","27","0.0"
"05","1009.6","28.4","86","1.7","34","3.9","35","0.0"
"06","1009.6","28.3","86","1.2","18","4.0","49","0.0"
"07","1010.2","29.5","80","2.0","27","3.9","27","0.0"
"08","1010.2","30.2","79","2.7","26","4.5","38","0.0"
"09","1010.3","31.3","72","2.6","19","4.7","20","0.0"
"10","1010.0","32.3","67","1.4","328","5.9","22","0.0"
"11","1009.7","33.8","61","0.9","342","5.9","20","0.0"
"12","1008.9","33.3","69","1.5","261","5.2","275","0.0"
"13","1008.1","33.0","72","3.7","272","7.4","261","0.0"
"14","1007.8","33.6","69","3.1","288","7.3","271","0.0"
"15","1007.3","33.2","69","2.9","282","8.1","284","0.0"
"16","1006.9","33.2","69","2.1","282","8.2","289","0.0"
"17","1007.4","31.8","73","2.6","288","7.0","273","0.0"
"18","1007.4","31.0","78","2.3","288","6.7","275","0.0"
"19","1007.8","30.7","82","1.9","282","5.6","280","0.0"
"20","1008.2","30.2","86","1.2","342","4.3","312","0.0"
"21","1008.5","30.0","86","0.5","344","3.7","15","0.0"
"22","1008.6","29.7","87","1.0","14","2.6","356","0.0"
"23","1008.3","29.6","87","0.7","16","3.0","351","0.0"
"24","1008.0","29.6","86","0.5","46","2.1","24","0.0"
