"觀測時間(hour)","測站氣壓(hPa)","氣溫(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)"
"ObsTime","StnPres","Temperature","RH","WS","WD","WSGust","WDGust","Precp"
"01","1005.9","24.7","95","0.4","7","2.2","282","0.0"
"02","1005.2","24.9","94","0.0","0","1.4","48","0.0"
"03","1004.9","24.4","96","0.4","345","1.7","12","0.0"
"04","1005.1","24.5","96","0.9","26","1.7","15","0.0"
"05","1005.7","24.2","95","0.5","50","1.9","14","0.0"
"06","1006.2","24.7","92","0.0","0","2.3","54","0.0"
"07","1006.9","25.0","91","0.6","6","1.8","51","0.0"
"08","1007.5","26.2","84","0.0","0","1.4","3","0.0"
"09","1008.1","27.2","82","0.3","111","1.6","358","0.0"
"10","1007.8","28.2","78","0.5","314","2.1","111","0.0"
"11","1008.0","27.2","87","1.8","287","5.4","275","0.5"
"12","1007.9","25.6","93","1.6","359","7.6","324","0.0"
"13","1007.0","28.2","81","2.3","37","4.8","44","0.0"
"14","1005.9","30.9","68","0.5","148","4.0","36","0.0"
"15","1005.6","31.2","72","1.4","261","4.6","250","0.0"
"16","1005.3","31.1","69","2.6","226","6.9","257","0.0"
"17","1005.4","30.6","74","1.9","216","6.9","276","0.0"
"18","1005.9","29.4","81","1.6","208","5.2","225","0.0"
"19","1006.3","28.6","86","1.4","191","4.3","193","0.0"
"20","1006.9","28.2","88","1.6","196","3.8","185","0.0"
"21","1007.4","27.9","91","1.4","204","2.8","215","0.0"
"22","1007.8","27.5","93","0.4","166","2.5","200","0.0"
"23","1008.1","27.1","93","0.4","140","3.2","197","0.0"
"24","1007.9","27.0","92","0.3","143","2.4","157","0.0"
