"觀測時間(hour)","測站氣壓(hPa)","氣溫(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)"
"ObsTime","StnPres","Temperature","RH","WS","WD","WSGust","WDGust","Precp"
"01","1022.5","11.9","77","1.5","355","4.4","329","0.0"
"02","1022.3","11.9","76","2.6","351","4.8","331","0.0"
"03","1022.0","12.0","78","2.5","26","5.4","15","0.0"
"04","1021.5","11.9","78","1.9","351","4.7","28","0.0"
"05","1021.9","11.9","79","0.9","345","4.2","15","0.0"
"06","1022.2","12.0","79","1.4","40","3.9","23","0.0"
"07","1023.2","11.8","80","1.0","280","3.5","19","0.0"
"08","1023.7","12.2","76","1.1","357","3.5","314","0.0"
"09","1024.4","13.6","72","1.4","31","4.6","21","0.0"
"10","1024.6","14.4","70","1.0","27","4.1","18","0.0"
"11","1024.5","15.8","65","1.0","2","3.4","8","0.0"
"12","1023.6","16.8","62","0.8","42","3.6","44","0.0"
"13","1022.5","17.1","61","1.1","354","4.3","355","0.0"
"14","1021.4","17.6","58","1.3","356","4.5","10","0.0"
"15","1020.9","18.4","58","1.9","11","5.1","15","0.0"
"16","1021.2","18.4","59","2.5","358","6.2","344","0.0"
"17","1021.8","16.6","63","3.3","1","7.6","347","0.0"
"18","1021.9","15.4","67","2.8","357","7.0","331","0.0"
"19","1021.8","15.0","70","3.0","20","6.5","338","0.0"
"20","1022.4","14.3","74","3.0","353","6.1","352","0.0"
"21","1022.7","13.3","79","2.4","357","5.9","336","0.0"
"22","1023.5","12.7","82","2.8","350","5.4","342","0.0"
"23","1023.8","12.3","85","3.0","353","7.5","346","0.0"
"24","1023.8","12.2","85","2.7","352","6.9","340","0.0"
