"觀測時間(hour)","測站氣壓(hPa)","氣溫(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)"
"ObsTime","StnPres","Temperature","RH","WS","WD","WSGust","WDGust","Precp"
"01","1013.9","20.5","84","0.0","0","0.4","108","0.0"
"02","1013.6","20.6","84","0.0","0","0.0","0","0.0"
"03","1013.5","19.3","86","0.0","0","1.2","108","0.0"
"04","1013.2","19.8","80","0.0","0","0.5","155","0.0"
"05","1014.4","19.1","88","1.2","308","5.4","357","0.0"
"06","1015.2","19.5","89","2.0","19","3.6","28","0.0"
"07","1015.5","19.3","91","2.1","13","4.1","31","0.0"
"08","1015.8","19.9","89","1.4","25","3.2","28","0.0"
"09","1016.2","21.3","83","1.1","17","2.9","20","0.0"
"10","1016.3","23.3","72","0.9","20","2.6","34","0.0"
"11","1016.0","24.5","67","1.9","9","4.0","357","0.0"
"12","1015.2","25.8","63","2.5","283","5.3","257","0.0"
"13","1014.9","25.0","68","1.9","336","7.5","2","0.0"
"14","1014.3","24.8","68","2.9","337","7.6","357","0.0"
"15","1014.0","24.6","68","1.5","327","6.5","4","0.0"
"16","1014.0","24.0","71","2.4","347","7.5","27","0.0"
"17","1014.5","22.0","79","2.2","354","7.2","344","0.0"
"18","1015.1","20.4","83","2.9","358","7.0","2","0.0"
"19","1015.5","19.4","87","3.3","356","7.2","348","0.0"
"20","1015.6","18.7","90","3.8","350","6.4","344","0.0"
"21","1015.7","18.5","91","2.9","352","6.3","25","0.0"
"22","1015.9","18.3","92","1.5","359","5.1","4","0.0"
"23","1015.7","18.1","92","1.6","356","3.8","358","0.0"
"24","1015.7","17.7","93","1.7","1","4.8","346","0.0"
