"觀測時間(hour)","測站氣壓(hPa)","氣溫(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)"
"ObsTime","StnPres","Temperature","RH","WS","WD","WSGust","WDGust","Precp"
"01","1021.7","13.9","71","2.0","360","5.4","350","0.0"
"02","1021.2","13.4","74","2.5","20","5.4","333","0.0"
"03","1020.7","13.1","76","2.4","355","4.4","1","0.0"
"04","1020.6","12.3","77","2.2","353","4.7","349","0.0"
"05","1021.1","11.8","75","2.6","348","4.7","333","0.0"
"06","1021.8","11.6","75","2.2","1","4.7","14","0.0"
"07","1022.7","11.7","70","2.7","2","5.6","344","0.0"
"08","1023.2","12.6","68","3.9","14","7.4","343","0.0"
"09","1023.6","14.2","64","3.2","24","6.6","30","0.0"
"10","1023.9","16.0","55","2.1","19","6.0","6","0.0"
"11","1023.4","18.0","46","3.5","9","6.5","24","0.0"
"12","1022.5","20.4","38","1.9","354","6.7","344","0.0"
"13","1021.5","21.6","27","3.8","17","7.4","24","0.0"
"14","1020.6","22.5","25","3.1","352","7.1","14","0.0"
"15","1020.3","22.8","31","2.8","5","6.3","360","0.0"
"16","1020.3","22.4","37","2.0","346","6.5","3","0.0"
"17","1020.9","20.8","43","2.3","356","6.8","350","0.0"
"18","1021.5","18.8","52","1.9","356","6.4","5","0.0"
"19","1021.8","17.5","54","4.0","350","7.0","25","0.0"
"20","1022.5","16.3","64","3.1","348","7.2","351","0.0"
"21","1022.9","15.7","68","2.1","353","5.6","350","0.0"
"22","1023.1","15.1","71","1.9","353","4.5","11","0.0"
"23","1022.9","14.8","72","1.7","349","4.6","342","0.0"
"24","1022.8","14.2","74","1.0","4","3.1","347","0.0"
