"觀測時間(hour)","測站氣壓(hPa)","氣溫(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)"
"ObsTime","StnPres","Temperature","RH","WS","WD","WSGust","WDGust","Precp"
"01","1012.2","19.8","91","2.2","32","4.9","26","0.0"
"02","1011.8","19.4","93","2.6","354","5.0","349","0.0"
"03","1011.4","19.3","94","0.9","13","3.0","29","0.0"
"04","1010.9","19.0","94","0.5","280","2.3","5","0.0"
"05","1011.1","18.9","96","0.5","279","2.1","281","0.0"
"06","1011.5","18.8","96","1.8","360","4.0","336","0.0"
"07","1012.1","18.5","97","1.8","26","4.3","27","0.0"
"08","1012.9","18.9","96","2.0","38","4.1","32","0.0"
"09","1013.6","20.6","87","2.3","30","4.7","10","0.0"
"10","1013.7","21.7","80","3.2","17","6.4","14","0.0"
"11","1013.1","22.8","74","2.8","5","6.4","26","0.0"
"12","1012.2","23.5","69","4.4","13","7.5","9","0.0"
"13","1011.1","24.2","68","4.5","6","7.8","19","0.0"
"14","1010.6","25.0","63","3.7","2","8.4","19","0.0"
"15","1010.4","25.4","62","2.9","5","7.1","1","0.0"
"16","1010.6","24.8","66","3.2","352","7.6","345","0.0"
"17","1011.1","24.0","67","3.1","354","8.0","343","0.0"
"18","1011.6","21.4","82","3.3","354","7.5","341","0.0"
"19","1012.1","20.3","86","3.4","355","9.3","347","0.0"
"20","1012.6","19.7","87","3.2","13","8.6","344","0.0"
"21","1012.6","19.5","88","2.8","14","6.4","22","0.0"
"22","1012.8","19.2","88","4.0","15","7.1","13","0.0"
"23","1012.9","18.9","90","1.9","1","5.9","27","0.0"
"24","1012.9","18.4","91","2.1","12","4.6","344","0.0"
