"觀測時間(hour)","測站氣壓(hPa)","氣溫(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)"
"ObsTime","StnPres","Temperature","RH","WS","WD","WSGust","WDGust","Precp"
"01","1015.7","17.9","79","0.3","43","3.3","53","0.0"
"02","1015.3","17.7","81","0.0","0","1.7","3","0.0"
"03","1014.9","18.0","81","0.0","0","1.0","24","0.0"
"04","1015.0","17.4","82","0.0","0","1.2","261","0.0"
"05","1015.3","16.9","82","0.6","21","1.8","301","0.0"
"06","1016.0","17.0","82","0.0","0","--","--","0.0"
"07","1016.7","17.1","82","0.0","0","--","--","0.0"
"08","1017.1","19.8","75","0.0","0","--","--","0.0"
"09","1017.5","22.5","63","0.0","0","1.2","269","0.0"
"10","1017.5","23.2","63","1.3","263","3.8","283","0.0"
"11","1016.9","23.8","57","1.4","275","4.3","248","0.0"
"12","1015.9","25.6","51","1.0","222","3.3","215","0.0"
"13","1014.8","26.2","49","1.6","252","4.4","309","0.0"
"14","1014.3","26.6","49","1.4","263","3.9","278","0.0"
"15","1014.1","26.9","49","1.2","258","4.4","267","0.0"
"16","1014.1","26.1","56","1.3","226","3.7","231","0.0"
"17","1014.6","24.6","65","1.5","258","3.6","268","0.0"
"18","1015.4","23.3","69","0.7","270","3.1","264","0.0"
"19","1015.9","22.4","73","0.6","283","1.9","357","0.0"
"20","1016.2","21.7","75","0.8","284","2.2","295","0.0"
"21","1016.3","21.1","77","0.0","0","2.6","287","0.0"
"22","1016.5","20.9","79","0.4","282","1.0","288","0.0"
"23","1016.8","20.2","80","0.8","263","2.2","266","0.0"
"24","1016.7","19.9","80","0.2","0","2.2","266","0.0"
