"觀測時間(hour)","測站氣壓(hPa)","氣溫(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)"
"ObsTime","StnPres","Temperature","RH","WS","WD","WSGust","WDGust","Precp"
"01","1008.1","20.7","72","2.0","356","4.7","348","0.0"
"02","1007.9","20.5","72","1.6","2","4.1","343","0.0"
"03","1007.8","20.5","73","0.5","4","3.5","360","0.0"
"04","1007.9","20.2","73","2.0","13","4.0","32","0.0"
"05","1008.1","20.1","76","2.0","359","3.8","357","&"
"06","1008.5","20.1","77","1.3","6","3.9","352","0.0"
"07","1009.0","20.8","76","1.1","9","3.4","3","0.0"
"08","1009.3","21.6","75","0.6","5","3.4","20","0.0"
"09","1009.9","22.1","73","1.5","7","3.9","29","0.0"
"10","1010.0","23.8","67","1.3","353","3.7","28","0.0"
"11","1009.7","25.8","64","0.0","0","3.8","349","0.0"
"12","1009.2","27.7","62","0.7","205","3.6","349","0.0"
"13","1008.6","28.6","60","1.3","244","3.9","214","0.0"
"14","1008.3","28.5","60","1.3","291","4.4","347","0.0"
"15","1008.3","28.4","61","1.3","309","5.2","278","0.0"
"16","1008.2","27.4","63","2.2","7","6.3","8","0.0"
"17","1008.5","27.0","65","2.7","6","5.9","344","0.0"
"18","1008.9","26.1","68","2.2","353","5.6","8","0.0"
"19","1009.6","24.9","74","1.6","7","4.6","342","0.0"
"20","1010.2","24.2","77","1.8","352","4.5","344","0.0"
"21","1010.6","23.5","79","2.3","358","4.3","4","0.0"
"22","1010.8","23.0","82","1.8","6","4.3","326","0.0"
"23","1010.5","22.7","82","2.0","352","3.9","333","0.0"
"24","1009.6","22.1","85","2.4","350","4.5","345","0.0"
