"觀測時間(hour)","測站氣壓(hPa)","氣溫(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)"
"ObsTime","StnPres","Temperature","RH","WS","WD","WSGust","WDGust","Precp"
"01","1017.6","12.5","79","2.4","26","8.1","15","0.0"
"02","1016.8","12.1","81","1.8","1","6.0","5","0.0"
"03","1016.7","12.2","79","2.9","31","6.7","10","0.0"
"04","1016.7","12.1","80","3.2","17","6.5","6","0.0"
"05","1016.8","12.3","78","2.5","28","6.6","15","0.0"
"06","1016.3","12.3","79","2.5","29","5.2","5","0.0"
"07","1016.9","12.6","77","1.1","354","4.3","4","0.0"
"08","1018.5","12.4","81","1.9","36","5.5","23","0.0"
"09","1018.6","12.6","82","1.8","37","4.8","39","0.0"
"10","1018.9","12.7","79","2.2","25","4.7","5","0.0"
"11","1018.8","12.0","92","1.7","34","5.4","6","2.0"
"12","1018.0","12.7","85","1.7","42","4.4","47","0.0"
"13","1017.4","13.5","81","1.6","16","3.9","359","0.0"
"14","1016.3","13.9","78","1.6","49","4.7","34","0.0"
"15","1015.7","14.3","75","1.4","25","4.7","53","0.0"
"16","1015.8","15.0","72","1.7","9","4.8","347","0.0"
"17","1016.1","14.8","74","1.6","38","5.1","33","0.0"
"18","1016.7","14.5","77","1.4","8","4.3","28","0.0"
"19","1016.8","14.1","78","1.9","33","4.3","13","0.0"
"20","1017.3","14.0","80","1.7","11","3.9","47","0.0"
"21","1017.4","13.8","81","1.4","36","4.8","17","0.0"
"22","1017.4","13.5","81","2.1","27","4.9","7","0.0"
"23","1017.8","13.6","82","1.7","32","3.8","52","0.0"
"24","1017.5","13.5","83","1.7","17","3.8","15","0.0"
