"觀測時間(hour)","測站氣壓(hPa)","氣溫(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)"
"ObsTime","StnPres","Temperature","RH","WS","WD","WSGust","WDGust","Precp"
"01","978.2","25.8","98","7.6","272","17.1","274","8.5"
"02","978.2","26.2","97","7.2","249","19.5","272","7.0"
"03","978.2","25.7","99","6.6","251","17.0","228","19.0"
"04","977.6","25.4","99","6.4","230","15.0","223","13.5"
"05","977.9","25.9","99","5.2","265","14.2","265","14.0"
"06","977.9","26.1","97","7.0","242","16.4","244","11.0"
"07","978.6","25.6","99","8.2","239","17.3","232","23.0"
"08","978.8","26.1","94","6.3","236","14.5","217","8.5"
"09","978.9","26.1","96","6.1","259","13.4","235","6.0"
"10","979.8","26.3","96","7.4","237","13.9","231","4.5"
"11","980.2","25.9","98","6.6","225","14.4","243","19.0"
"12","980.8","26.1","98","4.5","231","13.4","220","30.0"
"13","980.6","26.7","93","5.8","218","11.9","213","8.0"
"14","980.8","26.5","97","4.6","228","11.7","232","17.5"
"15","981.6","26.0","98","3.8","209","13.7","228","7.0"
"16","981.8","25.1","99","3.9","198","15.8","193","41.5"
"17","980.4","25.4","99","5.0","184","15.1","173","27.5"
"18","981.7","25.4","99","6.0","176","17.5","222","48.5"
"19","983.8","25.7","99","7.4","201","20.9","198","22.5"
"20","985.2","25.9","98","5.9","202","17.3","199","16.5"
"21","985.6","26.6","99","4.1","193","16.2","158","27.0"
"22","986.1","26.7","98","5.5","175","17.4","167","9.0"
"23","987.9","26.6","91","5.0","178","15.4","173","31.0"
"24","988.2","27.4","92","3.9","185","15.4","173","3.0"
