"觀測時間(hour)","測站氣壓(hPa)","氣溫(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)"
"ObsTime","StnPres","Temperature","RH","WS","WD","WSGust","WDGust","Precp"
"01","1007.1","26.2","87","0.9","202","2.3","200","0.0"
"02","1006.1","26.3","82","1.1","166","3.8","172","0.0"
"03","1006.0","26.1","87","0.6","254","2.1","225","0.0"
"04","1006.5","23.9","94","0.8","40","2.6","284","4.0"
"05","1005.9","23.0","89","2.0","81","4.4","94","0.0"
"06","1006.2","23.3","89","0.8","62","3.5","89","0.0"
"07","1006.4","24.1","86","0.9","72","2.2","35","0.0"
"08","1006.8","24.7","85","0.8","123","2.3","103","0.0"
"09","1007.0","26.8","71","0.7","163","2.2","152","0.0"
"10","1006.9","27.2","77","0.9","178","3.0","172","0.0"
"11","1007.1","27.3","83","1.2","244","2.8","190","0.0"
"12","1006.6","28.2","80","1.8","218","3.5","233","0.0"
"13","1006.5","29.0","65","2.3","238","4.7","247","0.0"
"14","1005.8","28.3","69","2.8","234","5.1","232","0.0"
"15","1005.6","27.7","75","1.9","232","5.2","242","0.0"
"16","1006.1","27.5","79","2.1","235","4.0","224","0.0"
"17","1006.0","27.7","77","1.0","233","3.8","248","0.0"
"18","1005.9","27.0","80","1.1","241","2.8","244","0.0"
"19","1006.6","27.0","78","0.0","0","2.0","210","0.0"
"20","1007.5","26.9","80","0.5","268","1.7","287","0.0"
"21","1007.6","26.5","80","0.6","86","1.8","116","0.0"
"22","1007.6","26.6","79","0.3","59","1.5","70","0.0"
"23","1007.5","25.7","85","0.5","241","1.6","61","0.0"
"24","1006.8","25.9","83","0.3","52","1.2","48","0.0"
