"觀測時間(hour)","測站氣壓(hPa)","氣溫(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)"
"ObsTime","StnPres","Temperature","RH","WS","WD","WSGust","WDGust","Precp"
"01","1013.2","21.4","87","2.2","21","6.0","14","0.0"
"02","1013.0","21.3","89","1.6","16","5.6","22","0.0"
"03","1012.7","20.8","88","2.1","20","5.0","358","0.0"
"04","1012.6","20.8","88","0.5","338","3.8","351","0.0"
"05","1013.1","20.5","89","0.4","339","3.1","312","0.0"
"06","1013.7","20.2","89","1.2","7","3.5","12","0.0"
"07","1014.4","20.1","86","1.2","2","3.6","5","0.0"
"08","1015.0","19.9","83","1.7","23","5.5","8","0.0"
"09","1015.5","20.3","80","1.6","33","5.4","10","0.0"
"10","1015.5","20.5","78","2.2","41","4.7","13","0.0"
"11","1014.8","21.6","74","1.9","31","4.6","5","0.0"
"12","1014.1","23.9","68","0.8","3","4.0","19","0.0"
"13","1013.0","25.1","63","0.8","19","3.9","1","0.0"
"14","1012.1","24.7","63","0.8","9","4.9","4","0.0"
"15","1011.4","25.6","61","1.1","356","5.7","4","0.0"
"16","1011.4","23.3","68","0.9","336","5.0","14","0.0"
"17","1011.3","21.8","73","1.5","354","5.9","355","0.0"
"18","1011.8","20.6","78","1.6","356","6.1","350","0.0"
"19","1013.2","19.8","82","2.8","14","7.5","6","0.0"
"20","1014.2","19.7","82","2.6","25","6.6","3","0.0"
"21","1014.7","19.6","82","2.2","15","7.5","12","0.0"
"22","1015.1","19.1","83","2.4","14","6.5","337","0.0"
"23","1015.4","19.1","85","2.0","20","5.8","10","0.0"
"24","1015.1","19.2","84","1.5","28","6.1","12","0.0"
