"觀測時間(hour)","測站氣壓(hPa)","氣溫(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)"
"ObsTime","StnPres","Temperature","RH","WS","WD","WSGust","WDGust","Precp"
"01","1008.3","22.6","93","1.4","10","4.4","360","0.0"
"02","1007.9","22.4","94","1.2","36","3.8","53","0.0"
"03","1007.6","22.3","94","1.1","41","3.1","23","0.0"
"04","1008.1","22.3","94","0.0","0","2.0","345","0.0"
"05","1008.9","22.1","93","0.5","340","2.3","1","0.0"
"06","1009.5","22.3","91","1.1","22","2.3","352","0.0"
"07","1009.9","22.8","89","1.7","41","3.7","31","0.0"
"08","1010.5","23.9","82","2.3","31","4.9","39","0.0"
"09","1010.3","25.1","77","2.1","17","5.5","17","0.0"
"10","1010.3","26.5","71","1.5","16","4.6","2","0.0"
"11","1009.9","27.5","66","1.6","12","5.7","30","0.0"
"12","1009.3","28.1","65","2.3","13","5.7","1","0.0"
"13","1008.5","29.0","65","1.2","353","5.3","7","0.0"
"14","1008.6","29.1","66","1.5","358","5.4","352","0.0"
"15","1008.7","28.1","66","1.7","359","6.0","346","0.0"
"16","1008.9","27.0","70","1.8","13","5.8","357","0.0"
"17","1009.0","26.2","74","1.7","17","5.9","2","0.0"
"18","1009.4","25.1","79","2.0","12","5.7","10","0.0"
"19","1009.8","24.4","80","2.2","18","5.6","359","0.0"
"20","1010.5","24.0","83","1.7","9","5.1","16","0.0"
"21","1010.8","23.4","84","1.7","38","5.1","8","0.0"
"22","1010.6","23.1","83","1.4","22","4.6","16","0.0"
"23","1010.8","22.7","85","0.8","13","4.3","4","0.0"
"24","1010.6","22.5","86","1.3","19","4.0","19","0.0"
