"觀測時間(hour)","測站氣壓(hPa)","氣溫(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)"
"ObsTime","StnPres","Temperature","RH","WS","WD","WSGust","WDGust","Precp"
"01","1013.9","18.7","76","0.0","0","0.5","235","0.0"
"02","1013.7","17.8","83","0.0","0","0.7","161","0.0"
"03","1013.1","17.7","84","0.0","0","0.4","113","0.0"
"04","1013.2","17.0","89","0.6","213","1.1","226","0.0"
"05","1013.6","16.7","91","0.0","0","1.1","209","0.0"
"06","1014.1","16.9","88","0.0","0","0.5","101","0.0"
"07","1014.4","17.5","86","0.0","0","0.4","95","0.0"
"08","1014.8","20.4","74","0.0","0","0.9","98","0.0"
"09","1015.5","21.7","68","0.3","92","1.3","97","0.0"
"10","1015.2","23.1","62","0.7","360","2.3","352","0.0"
"11","1014.6","24.8","55","0.8","19","3.4","29","0.0"
"12","1013.9","25.7","51","0.5","298","2.9","279","0.0"
"13","1012.8","27.2","47","0.3","299","3.2","279","0.0"
"14","1012.0","26.4","49","0.8","6","3.9","276","0.0"
"15","1011.9","26.4","53","0.8","356","3.8","350","0.0"
"16","1012.0","24.8","60","1.1","6","3.9","352","0.0"
"17","1012.1","23.4","67","1.0","9","3.9","9","0.0"
"18","1012.5","22.2","73","1.0","3","3.6","6","0.0"
"19","1012.9","21.2","80","1.4","14","2.9","359","0.0"
"20","1013.7","20.6","83","0.9","10","3.1","7","0.0"
"21","1013.6","20.2","85","1.3","14","3.3","11","0.0"
"22","1013.6","20.1","85","0.2","0","2.4","44","0.0"
"23","1013.2","19.8","86","0.0","0","1.0","96","0.0"
"24","1013.0","19.5","86","0.0","0","0.5","36","0.0"
