"觀測時間(hour)","測站氣壓(hPa)","氣溫(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)"
"ObsTime","StnPres","Temperature","RH","WS","WD","WSGust","WDGust","Precp"
"01","1017.5","15.4","90","0.6","28","2.1","357","0.0"
"02","1017.3","15.0","92","1.0","21","2.1","20","0.0"
"03","1017.0","14.2","93","0.9","66","2.9","22","0.0"
"04","1017.1","14.4","92","0.7","53","1.8","16","0.0"
"05","1017.3","13.8","93","0.9","54","2.3","51","0.0"
"06","1017.7","13.7","94","0.9","38","2.6","28","0.0"
"07","1018.2","13.5","93","1.0","21","2.5","37","0.0"
"08","1019.0","14.5","89","1.0","45","3.3","17","0.0"
"09","1019.1","16.9","76","1.0","59","2.9","41","0.0"
"10","1018.5","19.5","60","1.5","38","3.9","38","0.0"
"11","1017.9","21.5","58","0.8","354","3.2","50","0.0"
"12","1016.6","22.7","53","1.6","28","4.1","4","0.0"
"13","1015.7","23.2","53","1.7","26","4.9","14","0.0"
"14","1015.1","23.5","57","1.0","354","5.2","20","0.0"
"15","1014.6","22.6","57","2.3","5","5.7","14","0.0"
"16","1014.9","21.9","59","1.6","352","5.3","1","0.0"
"17","1015.7","20.3","72","1.8","11","5.6","4","0.0"
"18","1016.2","19.1","77","2.1","21","6.5","22","0.0"
"19","1016.6","18.6","77","1.7","30","3.8","2","0.0"
"20","1017.1","18.0","81","1.2","24","4.2","11","0.0"
"21","1017.3","17.4","83","1.1","30","2.8","7","0.0"
"22","1017.6","17.0","84","0.6","31","2.1","3","0.0"
"23","1017.6","16.9","84","0.4","33","2.0","22","0.0"
"24","1017.6","16.1","86","0.8","14","1.9","6","0.0"
