"觀測時間(hour)","測站氣壓(hPa)","氣溫(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)"
"ObsTime","StnPres","Temperature","RH","WS","WD","WSGust","WDGust","Precp"
"01","1007.0","27.9","86","1.1","177","2.9","193","0.0"
"02","1007.1","27.9","86","0.7","192","3.2","181","0.0"
"03","1007.0","27.9","83","0.7","196","3.0","173","0.0"
"04","1006.9","27.8","79","1.0","168","2.9","166","0.0"
"05","1007.0","27.8","78","0.8","172","2.8","177","0.0"
"06","1007.2","28.3","75","1.3","176","3.1","179","0.0"
"07","1007.3","29.5","72","1.9","178","5.0","163","0.0"
"08","1007.1","31.1","66","2.2","188","7.5","209","0.0"
"09","1007.2","32.3","62","2.6","185","9.3","198","0.0"
"10","1007.0","32.0","62","3.2","217","9.8","200","0.0"
"11","1006.6","34.8","51","2.8","182","10.6","163","0.0"
"12","1005.8","34.4","52","3.1","194","10.9","189","0.0"
"13","1005.7","34.6","51","5.0","207","12.5","195","0.0"
"14","1005.7","34.0","50","4.1","206","12.3","188","0.0"
"15","1005.4","34.0","54","3.3","193","10.2","211","0.0"
"16","1004.9","33.2","55","3.7","191","11.8","198","0.0"
"17","1005.9","31.5","59","3.2","215","8.9","161","0.0"
"18","1006.6","28.0","80","2.3","214","12.0","226","0.5"
"19","1007.5","28.2","79","2.3","197","6.9","210","0.0"
"20","1008.6","28.0","76","2.2","174","8.1","182","0.0"
"21","1008.9","28.7","73","1.6","177","6.1","167","0.0"
"22","1008.9","28.8","72","1.7","177","5.0","168","0.0"
"23","1008.5","27.5","79","1.6","206","8.8","200","0.0"
"24","1007.7","27.6","78","1.4","205","4.0","190","0.0"
