"觀測時間(hour)","測站氣壓(hPa)","氣溫(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)"
"ObsTime","StnPres","Temperature","RH","WS","WD","WSGust","WDGust","Precp"
"01","1007.7","24.1","84","1.9","15","3.9","16","0.0"
"02","1006.9","24.0","82","1.4","36","4.1","9","0.0"
"03","1006.6","23.7","83","1.4","19","3.0","52","0.0"
"04","1006.8","23.7","83","1.1","27","2.7","10","0.0"
"05","1007.3","23.6","83","0.2","0","2.0","39","0.0"
"06","1007.7","23.9","84","0.0","0","1.3","51","0.0"
"07","1008.2","24.8","79","0.3","9","1.3","19","0.0"
"08","1008.8","26.3","75","0.3","260","1.6","268","0.0"
"09","1008.6","27.5","73","0.7","203","2.6","196","0.0"
"10","1008.1","29.6","65","0.9","228","4.1","231","0.0"
"11","1007.3","30.7","58","1.9","235","4.3","185","0.0"
"12","1006.4","30.5","58","2.8","261","5.3","266","0.0"
"13","1005.5","30.7","58","2.3","250","6.1","267","0.0"
"14","1005.9","29.8","63","2.6","265","7.0","267","0.0"
"15","1005.9","29.0","66","2.2","272","7.3","274","0.0"
"16","1005.8","28.5","69","1.9","254","5.8","278","0.0"
"17","1006.6","27.8","71","1.9","277","5.0","279","0.0"
"18","1007.6","27.7","72","0.3","307","4.4","273","0.0"
"19","1007.9","26.3","78","1.3","26","3.6","5","0.0"
"20","1008.0","25.4","81","1.1","37","3.6","40","0.0"
"21","1008.1","25.4","81","0.7","25","2.7","36","0.0"
"22","1007.4","24.9","85","0.3","151","2.2","138","0.0"
"23","1007.5","24.6","87","1.2","254","2.1","250","0.0"
"24","1007.3","24.5","87","0.7","194","2.1","250","0.0"
