"觀測時間(hour)","測站氣壓(hPa)","氣溫(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)"
"ObsTime","StnPres","Temperature","RH","WS","WD","WSGust","WDGust","Precp"
"01","1006.1","29.7","86","0.0","0","3.7","149","0.0"
"02","1005.2","29.6","88","0.0","0","0.3","82","0.0"
"03","1005.0","29.5","88","0.0","0","1.5","212","0.0"
"04","1004.9","29.2","86","0.6","116","2.2","112","0.0"
"05","1005.2","29.2","87","0.0","0","1.8","168","0.0"
"06","1005.6","29.7","85","0.0","0","0.7","66","0.0"
"07","/","/","/","/","/","0.3","67","0.0"
"08","1006.3","31.3","74","0.5","73","2.9","64","0.0"
"09","1006.8","30.7","78","1.9","290","3.3","280","0.0"
"10","1006.7","30.7","78","3.4","299","5.2","312","0.0"
"11","1006.4","30.7","76","2.3","279","5.8","277","0.0"
"12","1005.7","30.7","78","3.1","281","6.7","295","0.0"
"13","1005.1","30.9","74","3.1","283","6.4","298","0.0"
"14","1004.2","31.0","71","3.3","294","6.9","309","0.0"
"15","1003.9","30.7","73","3.6","296","6.3","293","0.0"
"16","1004.1","30.6","74","3.4","297","5.9","273","0.0"
"17","1004.2","30.6","77","2.2","287","5.9","300","0.0"
"18","1004.4","30.7","73","1.2","249","4.1","302","0.0"
"19","1004.8","30.7","79","0.9","247","2.7","243","0.0"
"20","1005.2","30.7","79","0.8","223","2.8","238","0.0"
"21","1005.7","30.3","80","1.6","195","3.0","204","0.0"
"22","1005.7","30.6","79","1.0","234","3.2","229","0.0"
"23","1005.5","30.3","80","1.1","256","2.2","271","0.0"
"24","1005.6","30.5","78","0.5","240","3.0","237","0.0"
