"觀測時間(hour)","測站氣壓(hPa)","氣溫(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)"
"ObsTime","StnPres","Temperature","RH","WS","WD","WSGust","WDGust","Precp"
"01","1014.9","16.4","72","1.8","333","4.2","350","0.0"
"02","1013.8","16.3","74","0.5","353","1.8","290","0.0"
"03","1013.5","16.1","76","1.7","306","3.6","304","0.0"
"04","1013.1","15.7","77","1.3","300","3.2","340","0.0"
"05","1013.8","15.5","75","2.0","322","3.6","287","0.0"
"06","1014.3","15.3","75","1.4","353","3.8","343","0.0"
"07","1014.6","15.7","76","0.4","59","4.2","8","0.0"
"08","1015.4","16.8","74","1.0","300","1.4","51","0.0"
"09","1015.6","18.1","70","1.0","311","4.5","307","0.0"
"10","1015.7","21.6","60","0.5","326","2.9","305","0.0"
"11","1014.9","21.7","61","0.9","216","3.4","279","0.0"
"12","1013.8","23.0","55","1.6","305","4.1","304","0.0"
"13","1012.6","23.0","55","2.5","298","4.2","295","0.0"
"14","1012.4","22.3","60","3.5","296","5.8","316","0.0"
"15","1012.0","22.3","61","3.6","291","6.2","298","0.0"
"16","1012.0","22.5","65","2.9","289","5.8","274","0.0"
"17","1012.3","22.0","67","3.0","304","6.2","303","0.0"
"18","1013.0","21.7","68","2.5","312","5.3","302","0.0"
"19","1013.6","21.3","68","1.5","306","3.4","311","0.0"
"20","1013.8","20.6","68","2.3","329","4.8","335","0.0"
"21","1013.5","19.9","71","2.4","340","4.1","343","0.0"
"22","1013.0","19.5","74","1.5","329","3.8","340","0.0"
"23","1013.0","18.9","78","1.2","344","3.7","344","0.0"
"24","1012.8","18.3","81","1.7","328","2.3","343","0.0"
