"觀測時間(hour)","測站氣壓(hPa)","氣溫(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)"
"ObsTime","StnPres","Temperature","RH","WS","WD","WSGust","WDGust","Precp"
"01","1014.0","17.9","54","1.8","323","2.8","332","0.0"
"02","1013.6","17.4","57","1.3","327","2.8","327","0.0"
"03","1013.3","16.6","57","1.9","329","3.2","333","0.0"
"04","1013.0","16.1","58","1.5","339","2.6","341","0.0"
"05","1011.8","16.4","59","1.3","135","2.4","348","0.0"
"06","1012.8","17.5","58","1.0","248","2.5","218","0.0"
"07","1014.6","17.1","68","3.0","332","6.2","333","0.0"
"08","1015.3","16.1","56","1.5","12","7.8","340","0.0"
"09","1016.0","17.6","55","0.4","59","4.0","35","0.0"
"10","1015.3","19.4","54","0.6","132","2.3","4","0.0"
"11","1015.2","20.8","50","1.1","118","2.5","104","0.0"
"12","1014.8","20.3","58","3.0","287","4.9","266","0.0"
"13","1014.1","20.5","55","3.7","298","5.9","330","0.0"
"14","1013.5","21.0","54","3.8","307","6.3","315","0.0"
"15","1012.9","21.6","52","2.8","290","5.7","307","0.0"
"16","1012.6","21.5","53","3.0","301","7.1","313","0.0"
"17","1012.7","19.9","52","3.1","318","6.9","319","0.0"
"18","1012.4","19.4","53","0.8","301","3.5","303","0.0"
"19","1012.6","19.1","55","1.2","336","3.9","302","0.0"
"20","1013.7","18.0","58","1.8","359","4.3","336","0.0"
"21","1014.7","17.3","61","1.7","337","4.8","4","0.0"
"22","1014.8","16.9","61","1.1","36","3.5","334","0.0"
"23","1014.8","16.6","62","0.6","10","3.5","56","0.0"
"24","1015.0","16.3","64","1.2","331","3.4","328","0.0"
