"觀測時間(hour)","測站氣壓(hPa)","氣溫(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)"
"ObsTime","StnPres","Temperature","RH","WS","WD","WSGust","WDGust","Precp"
"01","1012.6","20.2","79","1.4","351","2.2","2","0.0"
"02","1012.3","19.7","82","0.9","11","2.8","339","0.0"
"03","1011.9","19.6","81","0.5","65","2.3","333","0.0"
"04","1011.9","19.4","82","0.8","10","1.8","36","0.0"
"05","1012.7","19.0","83","1.3","325","2.5","331","0.0"
"06","1013.2","18.5","85","1.4","41","3.2","25","0.0"
"07","1013.7","19.2","80","0.4","284","3.1","23","0.0"
"08","1014.2","21.4","71","1.5","152","2.6","170","0.0"
"09","1014.5","24.2","58","0.7","173","3.0","104","0.0"
"10","1014.1","24.5","56","1.4","292","3.5","273","0.0"
"11","1013.7","24.1","61","4.0","281","6.2","263","0.0"
"12","1012.8","24.5","63","4.5","292","7.4","308","0.0"
"13","1012.3","24.5","63","4.3","282","8.3","313","0.0"
"14","1011.3","24.6","64","4.6","287","7.5","310","0.0"
"15","1011.3","24.3","66","5.5","297","8.1","308","0.0"
"16","1011.6","24.1","69","3.6","297","8.3","307","0.0"
"17","1011.9","23.4","71","4.3","305","7.9","323","0.0"
"18","1012.5","22.8","70","3.1","319","7.6","310","0.0"
"19","1013.0","22.7","66","2.1","322","4.4","306","0.0"
"20","1013.4","22.9","62","1.5","330","3.4","322","0.0"
"21","1013.7","22.7","66","0.2","0","2.9","322","0.0"
"22","1014.0","22.1","70","0.9","13","2.7","14","0.0"
"23","1013.7","21.6","74","0.6","64","2.9","334","0.0"
"24","1013.6","21.2","75","0.6","309","1.7","75","0.0"
