"觀測時間(hour)","測站氣壓(hPa)","氣溫(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)"
"ObsTime","StnPres","Temperature","RH","WS","WD","WSGust","WDGust","Precp"
"01","1006.4","28.8","83","0.8","248","2.6","134","0.0"
"02","1006.0","28.7","85","1.9","151","3.8","164","0.0"
"03","1006.0","28.6","86","0.9","167","3.7","149","0.0"
"04","1006.0","28.5","83","0.4","151","3.0","149","0.0"
"05","1005.8","28.3","83","1.3","117","2.8","97","0.0"
"06","1006.3","27.5","89","1.4","65","4.5","208","0.5"
"07","1007.0","25.8","95","0.8","267","4.6","74","23.5"
"08","1007.4","26.2","95","1.0","65","3.1","70","0.0"
"09","1007.2","27.1","86","2.3","106","4.7","108","0.0"
"10","1006.7","28.3","78","1.9","101","5.4","110","0.0"
"11","1006.2","30.0","72","1.3","143","3.8","127","0.0"
"12","1005.5","31.0","68","1.5","263","4.7","111","0.0"
"13","1005.2","30.8","70","1.9","232","4.3","182","0.0"
"14","1004.4","30.4","71","2.7","242","5.6","255","0.0"
"15","1003.9","29.5","77","1.9","245","5.2","250","0.0"
"16","1003.6","29.1","80","2.1","254","4.1","258","0.0"
"17","1003.5","28.0","86","1.2","354","4.8","309","0.5"
"18","1003.7","28.4","84","2.0","253","7.2","246","1.5"
"19","1004.0","27.9","84","1.3","249","3.6","276","0.0"
"20","1004.6","27.8","87","0.6","273","2.7","249","0.0"
"21","1004.9","28.0","87","0.4","66","1.1","247","0.0"
"22","1005.0","27.6","90","1.1","58","2.5","61","0.0"
"23","1005.1","27.5","86","1.2","76","3.4","98","0.0"
"24","1004.8","27.3","91","0.3","146","2.5","55","0.5"
