"觀測時間(hour)","測站氣壓(hPa)","氣溫(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)"
"ObsTime","StnPres","Temperature","RH","WS","WD","WSGust","WDGust","Precp"
"01","998.6","28.2","86","0.9","161","4.4","71","0.0"
"02","997.9","28.5","86","0.1","0","2.2","155","0.0"
"03","997.6","28.6","86","0.0","0","1.7","167","0.0"
"04","997.7","28.4","88","0.0","0","1.9","61","0.0"
"05","997.2","28.8","82","1.7","88","3.2","100","0.0"
"06","997.4","28.6","84","1.5","99","2.9","73","0.0"
"07","997.7","29.4","83","0.0","0","2.8","74","0.0"
"08","998.2","30.6","75","0.2","0","1.9","330","0.0"
"09","998.4","31.2","67","3.2","163","6.0","165","0.0"
"10","998.5","32.3","64","2.2","122","6.8","143","0.0"
"11","998.7","32.2","63","4.5","147","10.6","166","0.0"
"12","998.4","32.9","58","5.4","147","10.2","159","0.0"
"13","997.9","32.2","65","4.8","153","11.1","167","0.0"
"14","997.1","31.2","70","4.6","157","12.9","164","0.0"
"15","996.7","30.4","76","6.3","159","11.0","142","0.0"
"16","997.2","30.6","71","1.3","159","10.1","154","0.0"
"17","997.3","30.2","78","1.9","327","5.1","317","0.0"
"18","997.7","30.2","78","0.9","9","5.4","38","0.0"
"19","998.2","29.9","79","2.0","303","3.6","280","0.0"
"20","998.8","30.0","82","1.2","262","3.5","311","0.0"
"21","999.0","30.0","83","0.9","1","3.1","15","0.0"
"22","999.2","29.4","87","2.3","345","5.3","23","0.0"
"23","998.9","29.5","87","0.7","11","3.4","15","0.0"
"24","998.4","29.3","88","0.2","0","2.4","66","0.0"
