"觀測時間(hour)","測站氣壓(hPa)","氣溫(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)"
"ObsTime","StnPres","Temperature","RH","WS","WD","WSGust","WDGust","Precp"
"01","1007.6","29.4","76","0.5","40","2.4","323","0.0"
"02","1007.1","29.3","77","0.6","119","1.6","40","0.0"
"03","1007.0","29.2","77","0.4","104","1.3","129","0.0"
"04","1006.9","29.4","76","0.5","27","1.8","69","0.0"
"05","1007.2","29.3","77","0.4","10","1.8","36","0.0"
"06","1007.6","30.0","75","0.5","41","1.6","27","0.0"
"07","1007.8","32.1","67","0.4","41","1.6","111","0.0"
"08","1007.9","32.0","64","1.3","40","3.7","66","0.0"
"09","1008.1","32.2","64","1.9","312","4.1","297","0.0"
"10","1007.9","31.5","68","3.3","276","5.9","274","0.0"
"11","1007.6","32.0","67","3.0","281","5.6","265","0.0"
"12","1007.6","31.7","68","4.0","277","7.1","268","0.0"
"13","1007.4","31.8","66","4.4","273","7.1","260","0.0"
"14","1006.8","32.5","64","3.6","270","7.4","273","0.0"
"15","1006.2","33.1","62","3.3","258","6.8","312","0.0"
"16","1005.6","33.9","55","2.9","259","6.9","252","0.0"
"17","1006.1","32.4","63","2.7","283","5.5","263","0.0"
"18","1006.5","32.2","66","3.8","343","6.9","359","0.0"
"19","1006.5","30.1","73","4.1","346","9.4","2","0.0"
"20","1007.3","30.2","65","2.2","8","7.1","26","0.0"
"21","1007.6","29.9","70","2.0","26","6.5","24","0.0"
"22","1008.0","29.6","72","1.5","35","4.8","27","0.0"
"23","1008.5","29.4","76","1.3","325","2.7","15","0.0"
"24","1008.7","29.1","78","1.0","339","3.4","328","0.0"
