"觀測時間(hour)","測站氣壓(hPa)","氣溫(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)"
"ObsTime","StnPres","Temperature","RH","WS","WD","WSGust","WDGust","Precp"
"01","1017.0","17.9","58","0.6","156","1.8","47","0.0"
"02","1016.3","17.6","62","0.1","0","1.3","63","0.0"
"03","1015.7","17.3","65","0.6","44","1.8","19","0.0"
"04","1015.7","17.5","59","1.5","43","2.6","35","0.0"
"05","1015.9","17.5","62","0.3","153","2.6","35","0.0"
"06","1016.1","17.5","64","0.8","74","1.8","122","0.0"
"07","1016.4","17.4","64","0.9","73","1.5","147","0.0"
"08","1016.8","20.4","57","0.6","115","2.2","120","0.0"
"09","1017.6","23.3","37","1.6","43","3.4","33","0.0"
"10","1017.2","24.9","37","2.2","6","5.1","24","0.0"
"11","1016.4","26.3","34","1.8","11","6.5","38","0.0"
"12","1015.6","25.6","38","4.1","293","6.0","312","0.0"
"13","1014.3","25.7","40","3.9","295","6.5","317","0.0"
"14","1013.4","25.3","41","4.2","293","7.0","301","0.0"
"15","1012.8","25.3","44","3.7","290","6.5","306","0.0"
"16","1012.6","25.5","50","3.0","294","5.8","282","0.0"
"17","1012.8","25.0","52","2.8","293","5.3","293","0.0"
"18","1013.0","23.5","56","2.1","286","4.5","313","0.0"
"19","1013.2","22.8","64","1.0","258","3.3","303","0.0"
"20","1013.8","22.8","61","0.6","294","1.7","279","0.0"
"21","1014.3","22.3","61","0.9","313","1.6","342","0.0"
"22","1014.3","21.9","56","0.2","0","1.0","321","0.0"
"23","1014.2","21.5","54","1.1","9","2.1","8","0.0"
"24","1013.8","21.1","55","1.2","357","2.6","26","0.0"
