"觀測時間(hour)","測站氣壓(hPa)","氣溫(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)"
"ObsTime","StnPres","Temperature","RH","WS","WD","WSGust","WDGust","Precp"
"01","1000.9","28.8","79","1.0","72","1.9","73","0.0"
"02","1000.6","28.6","82","0.5","96","1.8","59","0.0"
"03","1000.6","28.3","83","1.4","61","2.2","61","0.0"
"04","1000.5","28.2","81","1.1","121","2.6","108","0.0"
"05","1000.8","28.3","81","0.3","113","2.4","116","0.0"
"06","1001.5","28.8","80","0.3","9","1.5","60","0.0"
"07","1001.9","29.8","76","0.5","343","1.0","188","0.0"
"08","1002.2","31.9","68","0.5","55","2.7","360","0.0"
"09","1002.4","32.5","66","0.9","310","2.7","11","0.0"
"10","1002.4","31.6","68","2.7","277","4.5","317","0.0"
"11","1002.5","29.7","80","2.7","252","5.6","276","0.0"
"12","1002.3","29.4","75","1.8","268","5.9","255","0.0"
"13","1002.1","30.2","76","3.1","249","5.5","255","0.0"
"14","1001.7","30.1","78","3.1","235","6.4","256","0.0"
"15","1001.0","29.4","81","3.0","246","6.6","259","0.0"
"16","1000.7","29.2","83","1.6","248","5.4","241","0.0"
"17","1001.0","29.6","77","1.2","215","4.0","155","0.0"
"18","1001.2","30.5","74","1.4","160","3.2","112","0.0"
"19","1002.1","29.1","82","0.9","233","3.4","181","0.0"
"20","1002.6","29.2","82","1.2","191","2.4","160","0.0"
"21","1002.7","28.9","83","1.0","244","2.1","225","0.0"
"22","1003.0","28.9","84","0.6","180","1.6","241","0.0"
"23","1002.9","28.7","85","0.7","191","1.6","276","0.0"
"24","1002.6","28.7","83","0.9","190","2.1","231","0.0"
